Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
141760.0,-0.9190673828125,-0.4501953125,0.003662109375,0.060975609756097573,-3.8109756097560985,-8.384146341463415,Null
141800.0,-0.9189453125,-0.45068359375,0.0050048828125,0.15243902439024393,-3.50609756097561,-7.835365853658537,Null
141840.0,-0.917236328125,-0.450927734375,0.00390625,0.4573170731707317,-2.6524390243902443,0.6707317073170732,Null
141880.0,-0.9173583984375,-0.4493408203125,0.003173828125,0.060975609756097573,-1.7378048780487807,1.676829268292683,Null
141920.0,-0.918212890625,-0.44677734375,0.0006103515625,-9.085365853658537,-0.6097560975609757,-3.2012195121951224,Null
141960.0,-0.9200439453125,-0.443603515625,0.0006103515625,-11.646341463414636,10.182926829268293,10.701219512195124,Null
142000.0,-0.9207763671875,-0.4388427734375,-0.032958984375,-6.737804878048781,16.06707317073171,24.085365853658534,Null
142040.0,-0.916748046875,-0.400390625,-0.03662109375,-18.902439024390247,25.853658536585368,36.46341463414634,Null
142080.0,-0.8927001953125,-0.416748046875,-0.0458984375,-24.268292682926827,39.420731707317074,59.237804878048784,Null
142120.0,-0.9039306640625,-0.363037109375,-0.062744140625,-20.640243902439025,44.02439024390245,83.01829268292684,Null
142160.0,-0.94189453125,-0.32861328125,-0.053955078125,-22.22560975609756,65.67073170731706,106.06707317073172,Null
142200.0,-0.923583984375,-0.3231201171875,-0.1080322265625,-22.92682926829269,67.31707317073172,128.26219512195124,Null
142240.0,-0.923583984375,-0.23681640625,-0.1138916015625,-21.920731707317074,74.63414634146342,129.0548780487805,Null
142280.0,-0.9769287109375,-0.1846923828125,-0.1422119140625,-23.262195121951226,89.08536585365854,144.02439024390245,Null
142320.0,-0.9761962890625,-0.169921875,-0.1981201171875,-21.64634146341464,85.85365853658539,142.8048780487805,Null
142360.0,-0.9654541015625,-0.058349609375,-0.2138671875,-26.40243902439025,86.18902439024393,132.4390243902439,Null
142400.0,-1.000244140625,-0.020751953125,-0.2354736328125,-25.213414634146343,70.21341463414635,122.56097560975613,Null
142440.0,-0.955810546875,-0.0076904296875,-0.293212890625,-12.621951219512196,60.15243902439025,109.29878048780488,Null
142480.0,-0.953369140625,0.0301513671875,-0.2808837890625,-18.689024390243908,65.33536585365854,94.39024390243904,Null
142520.0,-0.9549560546875,0.058349609375,-0.3009033203125,-16.82926829268293,57.713414634146346,78.56707317073172,Null
142560.0,-0.9598388671875,0.0833740234375,-0.357177734375,-16.76829268292683,35.91463414634147,57.5609756097561,Null
142600.0,-0.9613037109375,0.1356201171875,-0.3394775390625,-18.23170731707317,26.21951219512195,34.29878048780488,Null
142640.0,-0.95703125,0.11181640625,-0.339111328125,-18.07926829268293,4.085365853658537,17.347560975609756,Null
142680.0,-0.9774169921875,0.1099853515625,-0.3359375,-6.585365853658537,2.6219512195121952,-2.8353658536585367,Null
142720.0,-0.9722900390625,0.1112060546875,-0.33056640625,-9.329268292682928,-10.396341463414632,-7.3780487804878065,Null
142760.0,-0.9815673828125,0.113037109375,-0.3310546875,-3.26219512195122,-15.823170731707318,-25.914634146341466,Null
142800.0,-0.9576416015625,0.140380859375,-0.328857421875,9.329268292682928,-26.707317073170728,-35.762195121951216,Null
142840.0,-0.9619140625,0.1373291015625,-0.3560791015625,5.76219512195122,-29.11585365853659,-53.44512195121952,Null
142880.0,-0.955078125,0.0794677734375,-0.3092041015625,15.609756097560975,-36.40243902439025,-81.03658536585367,Null
142920.0,-0.964111328125,0.0472412109375,-0.322509765625,18.62804878048781,-43.262195121951216,-102.77439024390243,Null
142960.0,-0.958251953125,0.03955078125,-0.275390625,13.780487804878051,-52.713414634146346,-120.42682926829269,Null
143000.0,-0.9600830078125,-0.037353515625,-0.2862548828125,13.292682926829269,-59.69512195121952,-130.27439024390245,Null
143040.0,-0.953369140625,-0.0958251953125,-0.257568359375,11.981707317073171,-67.8048780487805,-146.0670731707317,Null
143080.0,-0.9833984375,-0.1590576171875,-0.186279296875,18.07926829268293,-78.65853658536588,-158.93292682926833,Null
143120.0,-0.9725341796875,-0.2215576171875,-0.150634765625,19.23780487804878,-78.62804878048782,-151.34146341463415,Null
143160.0,-0.92724609375,-0.244384765625,-0.16064453125,14.664634146341465,-74.08536585365854,-130.88414634146343,Null
143200.0,-0.9510498046875,-0.320556640625,-0.1322021484375,23.414634146341466,-58.719512195121965,-126.76829268292684,Null
143240.0,-0.9478759765625,-0.35546875,-0.0789794921875,25.457317073170728,-52.5609756097561,-113.17073170731709,Null
143280.0,-0.9403076171875,-0.3843994140625,-0.0614013671875,26.890243902439032,-45.82317073170732,-101.58536585365854,Null
143320.0,-0.8956298828125,-0.40966796875,-0.076171875,25.97560975609756,-47.469512195121965,-82.8658536585366,Null
143360.0,-0.9122314453125,-0.437744140625,-0.02685546875,14.78658536585366,-41.46341463414634,-76.37195121951221,Null
143400.0,-0.86962890625,-0.42919921875,-0.0438232421875,11.707317073170733,-27.86585365853659,-70.21341463414635,Null
143440.0,-0.8646240234375,-0.484375,-0.03271484375,16.25,-21.73780487804878,-61.40243902439025,Null
143480.0,-0.887451171875,-0.503662109375,0.0076904296875,5.5182926829268295,-24.81707317073171,-58.41463414634147,Null
143520.0,-0.8868408203125,-0.48779296875,0.0137939453125,9.359756097560977,-19.085365853658537,-46.95121951219512,Null
143560.0,-0.8868408203125,-0.4937744140625,-0.0135498046875,-1.676829268292683,-5.823170731707318,-31.951219512195124,Null
143600.0,-0.882080078125,-0.49267578125,-0.0155029296875,3.1707317073170733,0.7012195121951221,-6.463414634146342,Null
143640.0,-0.883544921875,-0.4903564453125,-0.0126953125,0.7926829268292683,-1.3414634146341464,-0.3658536585365854,Null
143680.0,-0.882568359375,-0.514404296875,-0.01171875,-8.475609756097562,7.896341463414634,5.3048780487804885,Null
143720.0,-0.8883056640625,-0.5069580078125,-0.0135498046875,-9.115853658536588,-0.6097560975609757,11.402439024390244,Null
143760.0,-0.8607177734375,-0.5015869140625,0.0145263671875,-9.26829268292683,-2.1036585365853657,8.719512195121952,Null
143800.0,-0.864013671875,-0.5008544921875,-0.0150146484375,-9.23780487804878,-3.780487804878049,-1.8902439024390243,Null
