Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
119360.0,-0.9324951171875,-0.3248291015625,0.0157470703125,1.1890243902439026,3.4451219512195124,-9.847560975609756,Shaking
119400.0,-0.932861328125,-0.324951171875,0.0457763671875,1.1280487804878048,-3.6585365853658534,-8.628048780487807,Shaking
119440.0,-0.935302734375,-0.3228759765625,0.046630859375,1.1585365853658538,-3.26219512195122,0.15243902439024393,Shaking
119480.0,-0.9364013671875,-0.322265625,0.046142578125,0.7926829268292683,-3.353658536585366,0.7926829268292683,Shaking
119520.0,-0.9365234375,-0.3216552734375,0.044677734375,0.39634146341463417,-3.50609756097561,0.5792682926829269,Shaking
119560.0,-0.9371337890625,-0.3211669921875,0.0445556640625,0.0,-3.75,-8.170731707317074,Shaking
119600.0,-0.9715576171875,-0.270263671875,0.0384521484375,-10.76219512195122,3.0792682926829267,-8.353658536585368,Shaking
119640.0,-0.965576171875,-0.24560546875,0.0379638671875,-20.182926829268293,-4.481707317073171,-9.115853658536588,Shaking
119680.0,-0.998779296875,-0.1490478515625,-0.037841796875,-63.38414634146342,-31.3719512195122,2.2560975609756095,Shaking
119720.0,-1.07470703125,-0.1636962890625,0.0020751953125,-146.9817073170732,-70.15243902439025,0.39634146341463417,Shaking
119760.0,-1.015869140625,-0.2139892578125,-0.0076904296875,-234.69512195121956,-141.3109756097561,-1.0975609756097562,Shaking
119800.0,-0.97265625,-0.3328857421875,0.0302734375,-256.7987804878049,-181.15853658536588,17.164634146341463,Shaking
119840.0,-0.8636474609375,-0.429931640625,0.087646484375,-236.31097560975613,-168.44512195121953,23.689024390243908,Shaking
119880.0,-0.8023681640625,-0.515380859375,0.1708984375,-156.00609756097563,-124.75609756097563,13.658536585365855,Shaking
119920.0,-0.771240234375,-0.5338134765625,0.2001953125,-61.76829268292683,-64.87804878048783,6.615853658536586,Shaking
119960.0,-0.7735595703125,-0.5115966796875,0.19287109375,29.32926829268293,14.908536585365855,9.78658536585366,Shaking
120000.0,-0.779052734375,-0.4569091796875,0.1229248046875,115.82317073170731,96.95121951219512,-1.3109756097560976,Shaking
120040.0,-0.8223876953125,-0.4239501953125,0.060546875,192.40853658536588,160.1219512195122,0.3658536585365854,Shaking
120080.0,-0.8768310546875,-0.366943359375,0.013671875,253.78048780487808,228.20121951219517,-12.19512195121951,Shaking
120120.0,-0.9306640625,-0.3233642578125,-0.0965576171875,292.25609756097566,257.5609756097561,-27.256097560975608,Shaking
120160.0,-1.031005859375,-0.1810302734375,-0.1409912109375,254.29878048780492,234.60365853658539,-30.15243902439025,Shaking
120200.0,-1.1103515625,-0.1165771484375,-0.1893310546875,170.57926829268294,159.14634146341464,-35.487804878048784,Shaking
120240.0,-1.117919921875,-0.1357421875,-0.19482421875,69.66463414634147,58.5670731707317,-31.768292682926827,Shaking
120280.0,-1.0894775390625,-0.16064453125,-0.1551513671875,-31.737804878048788,-26.64634146341464,-11.219512195121954,Shaking
120320.0,-1.098388671875,-0.1539306640625,-0.145751953125,-109.0548780487805,-92.22560975609757,6.432926829268293,Shaking
120360.0,-1.0494384765625,-0.202880859375,-0.1671142578125,-186.73780487804882,-161.00609756097563,23.93292682926829,Shaking
120400.0,-1.024169921875,-0.222900390625,-0.1141357421875,-256.73780487804885,-229.51219512195127,20.09146341463415,Shaking
120440.0,-0.9581298828125,-0.3194580078125,-0.0732421875,-304.02439024390253,-265.3658536585366,32.22560975609756,Shaking
120480.0,-0.89013671875,-0.447509765625,0.0733642578125,-293.17073170731715,-281.0365853658537,32.89634146341464,Shaking
120520.0,-0.7412109375,-0.5439453125,0.1968994140625,-219.81707317073173,-228.65853658536588,24.32926829268293,Shaking
120560.0,-0.70166015625,-0.5491943359375,0.239501953125,-85.21341463414635,-120.91463414634147,5.884146341463415,Shaking
120600.0,-0.683837890625,-0.5208740234375,0.2408447265625,43.536585365853654,13.780487804878051,-3.26219512195122,Shaking
120640.0,-0.7437744140625,-0.47607421875,0.189453125,165.1219512195122,133.59756097560978,-9.542682926829269,Shaking
120680.0,-0.81103515625,-0.384033203125,0.10009765625,230.48780487804882,201.12804878048786,-5.274390243902438,Shaking
120720.0,-0.9056396484375,-0.2703857421875,0.0081787109375,265.0914634146342,241.52439024390247,-24.29878048780488,Shaking
120760.0,-1.0233154296875,-0.1766357421875,-0.048095703125,238.96341463414643,229.5731707317073,-39.420731707317074,Shaking
120800.0,-1.090576171875,-0.164794921875,-0.09716796875,177.40853658536588,166.49390243902442,-41.15853658536586,Shaking
120840.0,-1.088623046875,-0.125,-0.1077880859375,106.67682926829269,85.79268292682926,-22.256097560975608,Shaking
120880.0,-1.074951171875,-0.150146484375,-0.078857421875,37.378048780487816,32.89634146341464,-7.621951219512197,Shaking
120920.0,-0.9918212890625,-0.228759765625,-0.058349609375,-15.945121951219516,-6.189024390243902,0.2134146341463415,Shaking
120960.0,-0.956298828125,-0.24462890625,-0.0634765625,-41.76829268292683,-23.231707317073173,3.3231707317073176,Shaking
121000.0,-0.968017578125,-0.272216796875,-0.015869140625,-36.89024390243903,-32.5,-2.073170731707317,Shaking
121040.0,-0.934326171875,-0.2774658203125,-0.0408935546875,-30.09146341463415,-27.103658536585368,7.865853658536586,Shaking
121080.0,-0.970947265625,-0.273193359375,-0.0364990234375,-26.28048780487805,-18.75,8.384146341463415,Shaking
121120.0,-0.9791259765625,-0.2696533203125,0.000244140625,-16.70731707317073,-6.951219512195122,8.932926829268293,Shaking
121160.0,-0.981689453125,-0.291259765625,0.0018310546875,0.12195121951219512,-4.939024390243904,7.835365853658537,Shaking
121200.0,-0.954345703125,-0.2493896484375,0.0048828125,-2.774390243902439,-11.49390243902439,-2.4390243902439033,Shaking
121240.0,-0.95458984375,-0.2423095703125,0.0078125,-1.4939024390243905,-4.6951219512195115,2.1341463414634148,Shaking
