Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
109880.0,-0.77685546875,-0.523681640625,0.234375,1.1585365853658538,-2.8658536585365857,-8.445121951219512,Shaking
109920.0,-0.7767333984375,-0.525146484375,0.2344970703125,1.25,-3.5975609756097566,-7.835365853658537,Shaking
109960.0,-0.776611328125,-0.524658203125,0.2647705078125,0.9756097560975612,-3.8109756097560985,-7.835365853658537,Shaking
110000.0,-0.77783203125,-0.523193359375,0.234375,0.6707317073170732,-3.902439024390244,0.2134146341463415,Shaking
110040.0,-0.77880859375,-0.5233154296875,0.265380859375,-8.140243902439027,-3.8109756097560985,0.4878048780487805,Shaking
110080.0,-0.779296875,-0.5230712890625,0.2645263671875,-9.23780487804878,3.50609756097561,0.6707317073170732,Shaking
110120.0,-0.8187255859375,-0.518798828125,0.2623291015625,-10.274390243902438,1.951219512195122,1.0975609756097562,Shaking
110160.0,-0.7979736328125,-0.531005859375,0.2830810546875,-16.463414634146346,-7.439024390243902,3.353658536585366,Shaking
110200.0,-0.6676025390625,-0.926513671875,0.4398193359375,12.134146341463413,-32.13414634146342,-13.993902439024394,Shaking
110240.0,-0.5841064453125,-0.7239990234375,-0.0198974609375,267.1951219512196,74.14634146341464,-149.20731707317077,Shaking
110280.0,-1.170654296875,-0.045654296875,0.2451171875,156.890243902439,152.01219512195127,-141.6158536585366,Shaking
110320.0,-1.205322265625,-0.135498046875,0.268310546875,-125.3048780487805,-86.34146341463415,20.548780487804876,Shaking
110360.0,-0.9395751953125,-0.4947509765625,0.20361328125,-309.7865853658537,-286.9817073170732,146.5548780487805,Shaking
110400.0,-0.3609619140625,-1.111328125,0.206787109375,-245.76219512195127,-327.1341463414634,112.53048780487806,Shaking
110440.0,-0.294677734375,-1.0032958984375,0.16064453125,24.11585365853659,-49.207317073170735,-65.88414634146342,Shaking
110480.0,-0.5252685546875,-0.7132568359375,0.2630615234375,168.65853658536588,176.15853658536588,-136.859756097561,Shaking
110520.0,-0.8360595703125,-0.33154296875,0.217041015625,194.39024390243904,222.56097560975613,-109.02439024390243,Shaking
110560.0,-1.0841064453125,-0.1680908203125,0.32421875,-26.890243902439032,102.43902439024393,-22.40853658536585,Shaking
110600.0,-1.0010986328125,-0.3922119140625,0.2490234375,-192.01219512195127,-77.31707317073172,73.14024390243901,Shaking
110640.0,-0.6978759765625,-0.947265625,0.3419189453125,-252.83536585365857,-194.969512195122,98.35365853658536,Shaking
110680.0,-0.3707275390625,-1.00732421875,0.1763916015625,9.969512195121954,-96.46341463414636,5.640243902439026,Shaking
110720.0,-0.4853515625,-0.776123046875,0.2218017578125,156.76829268292684,105.85365853658536,-94.72560975609757,Shaking
110760.0,-0.757568359375,-0.5467529296875,0.211669921875,200.1829268292683,211.9207317073171,-103.78048780487806,Shaking
110800.0,-0.8729248046875,-0.369384765625,0.29443359375,123.35365853658536,161.3109756097561,-70.27439024390246,Shaking
110840.0,-0.9197998046875,-0.39990234375,0.29296875,33.04878048780488,80.24390243902441,-20.57926829268293,Shaking
110880.0,-0.8426513671875,-0.495361328125,0.2823486328125,-39.054878048780495,9.05487804878049,16.676829268292686,Shaking
110920.0,-0.791748046875,-0.591064453125,0.267578125,-43.50609756097561,-32.25609756097561,21.615853658536587,Shaking
110960.0,-0.7501220703125,-0.632080078125,0.2904052734375,-23.14024390243902,-22.012195121951226,12.073170731707318,Shaking
111000.0,-0.751708984375,-0.60693359375,0.2816162109375,-12.317073170731707,-16.128048780487806,-0.03048780487804878,Shaking
111040.0,-0.7652587890625,-0.5623779296875,0.28564453125,-12.073170731707318,0.3353658536585366,3.3841463414634148,Shaking
111080.0,-0.7427978515625,-0.5594482421875,0.28369140625,-12.408536585365855,1.8292682926829267,-3.75,Shaking
111120.0,-0.746337890625,-0.5618896484375,0.246337890625,-12.77439024390244,1.3109756097560976,-2.2865853658536586,Shaking
111160.0,-0.745849609375,-0.597412109375,0.240966796875,-12.713414634146345,0.426829268292683,-1.25,Shaking
111200.0,-0.7447509765625,-0.601318359375,0.2430419921875,-18.262195121951226,0.0,-1.7987804878048783,Shaking
111240.0,-0.747314453125,-0.5986328125,0.2490234375,-6.981707317073171,0.0,-2.8048780487804885,Shaking
