Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
123600.0,-0.9676513671875,-0.1322021484375,0.0340576171875,-2.2865853658536586,-0.7317073170731708,1.7987804878048783,Null
123640.0,-0.954345703125,-0.137939453125,0.034912109375,8.902439024390244,10.213414634146343,-1.0365853658536586,Null
123680.0,-0.9730224609375,-0.119873046875,0.0343017578125,4.847560975609756,5.914634146341463,-3.6585365853658534,Null
123720.0,-0.92431640625,-0.1461181640625,0.035400390625,17.103658536585368,7.347560975609758,-9.23780487804878,Null
123760.0,-0.950439453125,-0.15478515625,0.039794921875,26.15853658536585,13.719512195121954,-13.780487804878051,Null
123800.0,-0.9310302734375,-0.118896484375,-0.0087890625,28.109756097560982,21.06707317073171,-16.189024390243905,Null
123840.0,-0.9857177734375,-0.0804443359375,0.0152587890625,27.439024390243908,29.96951219512195,17.98780487804878,Null
123880.0,-1.0445556640625,-0.0946044921875,0.0107421875,23.018292682926827,28.71951219512195,36.371951219512205,Null
123920.0,-1.042236328125,-0.060302734375,0.006103515625,14.451219512195125,32.682926829268304,42.59146341463415,Null
123960.0,-1.0648193359375,-0.054931640625,-0.0330810546875,15.945121951219516,26.890243902439032,17.164634146341463,Null
124000.0,-1.0401611328125,-0.104248046875,0.0029296875,-1.2804878048780488,19.451219512195124,-8.201219512195122,Null
124040.0,-1.0037841796875,-0.0863037109375,0.00146484375,-2.1036585365853657,16.82926829268293,-16.676829268292686,Null
124080.0,-0.9561767578125,-0.0899658203125,-0.0364990234375,3.841463414634146,24.054878048780488,-18.993902439024392,Null
124120.0,-0.9547119140625,-0.0826416015625,-0.0445556640625,2.8353658536585367,20.39634146341464,-12.835365853658535,Null
124160.0,-0.9664306640625,-0.1041259765625,-0.0633544921875,-10.213414634146343,23.14024390243902,-18.689024390243908,Null
124200.0,-0.96484375,-0.103759765625,-0.05029296875,-5.76219512195122,33.53658536585366,-10.091463414634148,Null
124240.0,-1.0008544921875,-0.0963134765625,-0.0784912109375,-6.585365853658537,28.262195121951226,1.5243902439024388,Null
124280.0,-1.0087890625,-0.062255859375,-0.12646484375,-11.951219512195125,39.29878048780488,10.609756097560977,Null
124320.0,-0.989013671875,-0.0736083984375,-0.124755859375,-19.176829268292686,40.304878048780495,7.77439024390244,Null
124360.0,-1.0352783203125,-0.030517578125,-0.16748046875,-17.5609756097561,30.09146341463415,19.26829268292683,Null
124400.0,-0.9901123046875,-0.0203857421875,-0.1630859375,-5.640243902439026,22.92682926829269,12.713414634146345,Null
124440.0,-0.992919921875,-0.042724609375,-0.16162109375,0.7926829268292683,19.939024390243908,16.79878048780488,Null
124480.0,-0.98486328125,-0.0098876953125,-0.148681640625,-1.7987804878048783,19.78658536585366,6.585365853658537,Null
124520.0,-0.994384765625,-0.0078125,-0.1947021484375,1.7682926829268295,25.54878048780488,11.189024390243905,Null
124560.0,-0.9862060546875,0.04443359375,-0.1822509765625,3.4756097560975614,19.451219512195124,10.609756097560977,Null
124600.0,-0.9913330078125,0.04052734375,-0.2213134765625,1.3719512195121952,18.445121951219512,8.292682926829269,Null
124640.0,-0.9869384765625,0.066162109375,-0.208984375,-1.707317073170732,16.219512195121958,8.079268292682928,Null
