Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
139320.0,-1.011474609375,0.017822265625,-0.1099853515625,-8.170731707317074,3.841463414634146,-10.365853658536588,Null
139360.0,-1.009765625,0.016845703125,-0.1378173828125,0.6707317073170732,3.1707317073170733,-10.51829268292683,Null
139400.0,-1.0074462890625,0.01708984375,-0.109619140625,1.554878048780488,2.530487804878049,-10.51829268292683,Null
139440.0,-1.013427734375,0.0167236328125,-0.13818359375,0.09146341463414637,-3.871951219512196,-10.396341463414632,Null
139480.0,-1.0150146484375,0.0467529296875,-0.1343994140625,1.0365853658536586,1.5243902439024388,-8.384146341463415,Null
139520.0,-1.0078125,0.0181884765625,-0.132568359375,0.7926829268292683,3.8109756097560985,1.7378048780487807,Null
139560.0,-1.0107421875,0.020263671875,-0.1328125,0.1829268292682927,8.01829268292683,-0.060975609756097573,Null
139600.0,-0.994140625,0.03076171875,-0.1123046875,0.9146341463414634,17.77439024390244,39.329268292682926,Null
139640.0,-1.0146484375,0.0198974609375,-0.10986328125,-3.3841463414634148,38.9329268292683,102.10365853658536,Null
139680.0,-0.953369140625,0.071533203125,-0.1171875,4.146341463414634,74.90853658536588,167.74390243902442,Null
139720.0,-0.9034423828125,0.109619140625,-0.145751953125,15.579268292682926,110.1829268292683,221.79878048780492,Null
139760.0,-0.9122314453125,0.2015380859375,-0.1796875,20.48780487804878,122.56097560975613,250.609756097561,Null
139800.0,-0.8406982421875,0.2835693359375,-0.26318359375,30.243902439024392,121.64634146341464,231.89024390243904,Null
139840.0,-0.859375,0.36376953125,-0.324462890625,31.006097560975608,121.6158536585366,210.27439024390245,Null
139880.0,-0.7742919921875,0.50537109375,-0.36474609375,29.237804878048788,113.17073170731709,198.68902439024396,Null
139920.0,-0.7882080078125,0.521484375,-0.4412841796875,14.23780487804878,110.0,174.39024390243904,Null
139960.0,-0.7108154296875,0.63134765625,-0.4586181640625,5.914634146341463,82.40853658536588,123.29268292682929,Null
140000.0,-0.752197265625,0.61279296875,-0.45751953125,-10.213414634146343,61.3109756097561,104.26829268292684,Null
140040.0,-0.701416015625,0.623046875,-0.5040283203125,-9.146341463414632,39.054878048780495,52.77439024390245,Null
140080.0,-0.6982421875,0.6671142578125,-0.501708984375,-9.573170731707318,15.487804878048784,27.256097560975608,Null
140120.0,-0.65380859375,0.664306640625,-0.5015869140625,0.39634146341463417,-3.5975609756097566,-8.902439024390244,Null
140160.0,-0.688232421875,0.661376953125,-0.4659423828125,-10.24390243902439,-7.225609756097563,-32.7439024390244,Null
140200.0,-0.65380859375,0.622314453125,-0.4627685546875,-6.097560975609755,-15.396341463414636,-37.25609756097561,Null
140240.0,-0.699951171875,0.5791015625,-0.4703369140625,-13.567073170731707,-14.329268292682926,-44.60365853658537,Null
140280.0,-0.725830078125,0.58740234375,-0.4732666015625,-14.78658536585366,-41.98170731707317,-69.17682926829268,Null
140320.0,-0.71826171875,0.5771484375,-0.4046630859375,-22.34756097560976,-43.628048780487816,-83.41463414634147,Null
140360.0,-0.741455078125,0.57275390625,-0.4385986328125,-24.32926829268293,-67.83536585365854,-125.94512195121952,Null
140400.0,-0.817626953125,0.4849853515625,-0.406982421875,-22.34756097560976,-94.32926829268294,-164.20731707317077,Null
140440.0,-0.85546875,0.4896240234375,-0.366455078125,-20.79268292682927,-116.64634146341464,-216.52439024390245,Null
140480.0,-0.868408203125,0.402587890625,-0.345947265625,-29.451219512195124,-123.47560975609757,-237.83536585365852,Null
140520.0,-0.891357421875,0.3343505859375,-0.2943115234375,-28.84146341463415,-115.27439024390243,-217.16463414634148,Null
140560.0,-0.9429931640625,0.2440185546875,-0.2144775390625,-32.71341463414634,-100.97560975609757,-187.0426829268293,Null
140600.0,-0.9464111328125,0.1790771484375,-0.202880859375,-33.35365853658537,-86.03658536585367,-146.1890243902439,Null
140640.0,-0.973876953125,0.1387939453125,-0.159423828125,-31.463414634146343,-64.81707317073172,-107.07317073170731,Null
140680.0,-0.972412109375,0.1072998046875,-0.14013671875,-13.719512195121954,-48.20121951219512,-76.4329268292683,Null
140720.0,-0.96240234375,0.0556640625,-0.1251220703125,-5.731707317073171,-30.03048780487805,-60.335365853658544,Null
140760.0,-0.965087890625,0.054443359375,-0.08935546875,1.25,-32.682926829268304,-56.463414634146346,Null
140800.0,-1.0057373046875,0.0775146484375,-0.088623046875,-2.6829268292682933,-26.15853658536585,-38.47560975609756,Null
140840.0,-1.0096435546875,0.0726318359375,-0.0849609375,-2.0121951219512195,-16.128048780487806,-34.78658536585366,Null
140880.0,-1.0135498046875,0.0296630859375,-0.108642578125,-3.3231707317073176,0.6402439024390244,-13.506097560975613,Null
140920.0,-1.0074462890625,0.0240478515625,-0.0782470703125,3.292682926829269,-0.8231707317073171,-4.969512195121951,Null
140960.0,-1.0047607421875,0.0467529296875,-0.108154296875,1.554878048780488,9.207317073170731,-11.158536585365855,Null
141000.0,-1.0025634765625,0.01708984375,-0.0858154296875,1.6158536585365857,9.23780487804878,-6.585365853658537,Null
141040.0,-1.0045166015625,0.017578125,-0.0908203125,1.8902439024390243,10.853658536585368,-6.5548780487804885,Null
141080.0,-1.0133056640625,0.046142578125,-0.0909423828125,2.3475609756097557,4.024390243902439,-5.396341463414633,Null
