Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
118400.0,-0.9605712890625,-0.0218505859375,0.150146484375,-8.384146341463415,3.780487804878049,-8.231707317073171,Null
118440.0,-0.9620361328125,-0.0218505859375,0.1505126953125,-8.079268292682928,-3.109756097560976,-8.902439024390244,Null
118480.0,-0.9635009765625,-0.0225830078125,0.1522216796875,0.3658536585365854,-3.536585365853659,-8.99390243902439,Null
118520.0,-0.9630126953125,-0.0218505859375,0.1510009765625,0.853658536585366,3.26219512195122,-9.359756097560977,Null
118560.0,-0.9564208984375,-0.026123046875,0.1492919921875,0.8841463414634148,3.353658536585366,-9.176829268292684,Null
118600.0,-0.98046875,-0.069580078125,0.1495361328125,1.2195121951219514,-0.3658536585365854,-8.658536585365855,Null
118640.0,-0.9739990234375,-0.0479736328125,0.152099609375,2.7439024390243905,16.25,-2.3475609756097557,Null
118680.0,-0.981201171875,-0.072265625,0.1519775390625,-0.6402439024390244,20.762195121951226,19.695121951219512,Null
118720.0,-0.9573974609375,-0.029052734375,0.1435546875,7.560975609756098,40.21341463414634,72.25609756097563,Null
118760.0,-0.9759521484375,-0.025634765625,0.157958984375,23.53658536585366,45.487804878048784,125.97560975609757,Null
118800.0,-0.9705810546875,0.0372314453125,0.1251220703125,32.59146341463415,59.786585365853654,163.01829268292684,Null
118840.0,-1.004150390625,0.1397705078125,0.100341796875,40.42682926829269,87.22560975609757,212.6524390243903,Null
118880.0,-0.89697265625,0.2227783203125,0.022705078125,35.60975609756097,84.63414634146342,231.09756097560975,Null
118920.0,-0.9248046875,0.3111572265625,-0.005615234375,38.14024390243903,103.6280487804878,210.70121951219517,Null
118960.0,-0.8941650390625,0.3660888671875,-0.0391845703125,28.689024390243908,82.04268292682926,160.03048780487802,Null
119000.0,-0.9093017578125,0.427001953125,-0.0667724609375,26.981707317073173,70.9451219512195,113.90243902439023,Null
119040.0,-0.869873046875,0.4615478515625,-0.058837890625,25.18292682926829,46.219512195121965,93.35365853658536,Null
119080.0,-0.834228515625,0.4835205078125,-0.1072998046875,31.432926829268297,39.08536585365854,85.85365853658539,Null
119120.0,-0.8480224609375,0.5380859375,-0.1158447265625,49.085365853658544,27.500000000000004,62.3170731707317,Null
119160.0,-0.832763671875,0.5794677734375,-0.1474609375,50.70121951219512,25.94512195121952,47.77439024390245,Null
119200.0,-0.834228515625,0.6171875,-0.1959228515625,28.62804878048781,9.817073170731707,-0.30487804878048785,Null
119240.0,-0.87939453125,0.6192626953125,-0.2008056640625,7.0426829268292686,-17.164634146341463,-37.5,Null
119280.0,-0.8858642578125,0.6259765625,-0.189697265625,-15.76219512195122,-39.17682926829269,-86.89024390243904,Null
119320.0,-0.869873046875,0.547607421875,-0.1661376953125,-27.682926829268297,-58.23170731707317,-134.359756097561,Null
119360.0,-0.9124755859375,0.5054931640625,-0.1336669921875,-46.1890243902439,-68.96341463414635,-180.39634146341461,Null
119400.0,-0.9471435546875,0.44921875,-0.059326171875,-62.225609756097576,-85.3048780487805,-221.25000000000003,Null
119440.0,-0.931884765625,0.35498046875,-0.0198974609375,-69.75609756097562,-102.2865853658537,-243.4756097560976,Null
119480.0,-0.93212890625,0.26171875,-0.0115966796875,-69.20731707317074,-101.58536585365854,-231.70731707317074,Null
119520.0,-0.927978515625,0.1234130859375,0.0279541015625,-71.3109756097561,-94.54268292682929,-215.09146341463418,Null
119560.0,-0.9718017578125,0.0450439453125,0.07958984375,-51.25000000000001,-81.09756097560977,-192.77439024390245,Null
119600.0,-0.9615478515625,-0.0245361328125,0.139404296875,-37.28658536585366,-72.1951219512195,-170.88414634146343,Null
119640.0,-0.9818115234375,-0.1043701171875,0.124755859375,-21.006097560975608,-51.52439024390245,-135.1219512195122,Null
119680.0,-0.981689453125,-0.109619140625,0.144287109375,-6.585365853658537,-36.52439024390245,-91.31097560975608,Null
119720.0,-0.9749755859375,-0.1668701171875,0.18994140625,1.6463414634146345,-32.6219512195122,-61.64634146341464,Null
119760.0,-0.937255859375,-0.149658203125,0.2000732421875,-2.530487804878049,-15.609756097560975,-47.04268292682927,Null
119800.0,-0.933837890625,-0.19677734375,0.17724609375,-2.1341463414634148,-18.53658536585366,-22.439024390243908,Null
119840.0,-0.93115234375,-0.200439453125,0.1793212890625,-2.1951219512195124,-6.00609756097561,-12.01219512195122,Null
119880.0,-0.9285888671875,-0.193359375,0.17724609375,3.0487804878048776,-8.841463414634148,-5.76219512195122,Null
119920.0,-0.92724609375,-0.1510009765625,0.1732177734375,0.4573170731707317,2.713414634146342,-7.926829268292684,Null
119960.0,-0.9359130859375,-0.14404296875,0.174560546875,-8.963414634146343,-2.2865853658536586,-2.591463414634146,Null
120000.0,-0.9749755859375,-0.1690673828125,0.1746826171875,-9.176829268292684,-3.353658536585366,9.146341463414632,Null
120040.0,-0.974365234375,-0.16162109375,0.2017822265625,-8.597560975609756,-3.75,10.213414634146343,Null
120080.0,-0.9755859375,-0.12158203125,0.2001953125,-8.048780487804878,-2.4390243902439033,9.725609756097562,Null
