Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
98440.0,-0.9755859375,0.23828125,-0.1199951171875,-11.554878048780491,-2.2560975609756095,-8.8109756097561,Shaking
98480.0,-0.97802734375,0.2384033203125,-0.1207275390625,-10.701219512195124,-2.7439024390243905,-8.109756097560979,Shaking
98520.0,-0.97607421875,0.2354736328125,-0.12060546875,-9.207317073170731,-3.0792682926829267,0.39634146341463417,Shaking
98560.0,-0.9769287109375,0.2349853515625,-0.1195068359375,1.0365853658536586,3.75,-7.957317073170732,Shaking
98600.0,-0.9771728515625,0.2366943359375,-0.1187744140625,3.109756097560976,2.9573170731707314,0.27439024390243905,Shaking
98640.0,-0.9793701171875,0.2366943359375,-0.1173095703125,-2.6829268292682933,1.6463414634146345,1.7378048780487807,Shaking
98680.0,-0.9708251953125,0.2940673828125,-0.1610107421875,-2.0121951219512195,2.4695121951219514,3.719512195121952,Shaking
98720.0,-0.9793701171875,0.3658447265625,-0.1959228515625,-22.835365853658534,-1.0365853658536586,-3.1707317073170733,Shaking
98760.0,-0.95751953125,0.499267578125,-0.21240234375,-120.15243902439023,2.8963414634146343,-1.0365853658536586,Shaking
98800.0,-0.9593505859375,0.5289306640625,-0.2364501953125,-266.00609756097566,-15.030487804878051,-0.3658536585365854,Shaking
98840.0,-0.984130859375,0.4271240234375,-0.2537841796875,-412.07317073170736,-29.72560975609756,-2.2560975609756095,Shaking
98880.0,-0.9324951171875,0.2396240234375,-0.1446533203125,-498.01829268292687,-47.5609756097561,11.250000000000002,Shaking
98920.0,-0.8992919921875,0.0499267578125,-0.0299072265625,-502.92682926829286,-48.628048780487816,16.615853658536587,Shaking
98960.0,-0.9498291015625,-0.1302490234375,0.17138671875,-387.95731707317077,-19.81707317073171,12.957317073170733,Shaking
99000.0,-0.8983154296875,-0.2166748046875,0.2745361328125,-160.51829268292684,-3.3231707317073176,33.47560975609756,Shaking
99040.0,-0.8984375,-0.195068359375,0.235107421875,92.25609756097563,36.67682926829269,20.640243902439025,Shaking
99080.0,-0.894775390625,-0.123046875,0.1253662109375,325.91463414634154,61.0670731707317,13.109756097560975,Shaking
99120.0,-0.869384765625,-0.0814208984375,-0.08935546875,521.859756097561,89.02439024390246,8.170731707317074,Shaking
