Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
51120.0,-0.28857421875,0.924072265625,-0.2044677734375,-3.26219512195122,2.713414634146342,-24.207317073170728,Nodding
51160.0,-0.29248046875,0.95166015625,-0.2054443359375,-3.0792682926829267,1.981707317073171,-15.51829268292683,Nodding
51200.0,-0.2666015625,0.9515380859375,-0.2052001953125,-1.5243902439024388,1.2195121951219514,-25.853658536585368,Nodding
51240.0,-0.27294921875,0.9466552734375,-0.207763671875,-0.1829268292682927,0.27439024390243905,-22.103658536585368,Nodding
51280.0,-0.3184814453125,0.9434814453125,-0.2109375,9.26829268292683,-8.8109756097561,-31.310975609756103,Nodding
51320.0,-0.2984619140625,0.9407958984375,-0.2127685546875,11.52439024390244,-11.707317073170733,-43.90243902439025,Nodding
51360.0,-0.2999267578125,0.9459228515625,-0.2158203125,5.884146341463415,-5.853658536585367,-46.40243902439025,Nodding
51400.0,-0.3472900390625,0.9019775390625,-0.2176513671875,10.701219512195124,-11.341463414634148,-30.853658536585368,Nodding
51440.0,-0.3529052734375,0.901123046875,-0.2509765625,-2.2865853658536586,-9.207317073170731,-9.329268292682928,Nodding
51480.0,-0.309814453125,0.9404296875,-0.250732421875,-4.3292682926829285,0.4878048780487805,38.96341463414634,Nodding
51520.0,-0.29736328125,0.8974609375,-0.2508544921875,-23.109756097560982,-2.6219512195121952,118.20121951219515,Nodding
51560.0,-0.3199462890625,0.888916015625,-0.20361328125,-41.829268292682926,10.792682926829267,154.1768292682927,Nodding
51600.0,-0.2398681640625,0.9017333984375,-0.231201171875,-15.0609756097561,-2.073170731707317,91.98170731707316,Nodding
51640.0,-0.2027587890625,1.033203125,-0.232421875,8.201219512195122,-7.25609756097561,-25.97560975609756,Nodding
51680.0,-0.194091796875,1.0211181640625,-0.234375,7.225609756097563,-13.841463414634148,-104.359756097561,Nodding
51720.0,-0.2515869140625,1.00146484375,-0.208984375,4.786585365853659,-18.353658536585368,-126.40243902439026,Nodding
51760.0,-0.266845703125,0.95068359375,-0.20654296875,-0.426829268292683,-7.25609756097561,-106.58536585365854,Nodding
51800.0,-0.3077392578125,0.9122314453125,-0.2318115234375,-9.085365853658537,-10.121951219512196,-66.3109756097561,Nodding
51840.0,-0.335205078125,0.8758544921875,-0.230712890625,-12.77439024390244,1.4024390243902443,12.621951219512196,Nodding
51880.0,-0.3385009765625,0.8421630859375,-0.2271728515625,-26.15853658536585,-2.1036585365853657,97.04268292682929,Nodding
51920.0,-0.3046875,0.8701171875,-0.2286376953125,-26.890243902439032,8.75,106.79878048780488,Nodding
51960.0,-0.2086181640625,1.0145263671875,-0.2196044921875,-12.957317073170733,-3.3841463414634148,36.34146341463415,Nodding
52000.0,-0.1741943359375,1.0380859375,-0.179443359375,-7.25609756097561,-7.926829268292684,-33.018292682926834,Nodding
52040.0,-0.2056884765625,1.010498046875,-0.176025390625,0.8841463414634148,0.6402439024390244,-65.12195121951221,Nodding
52080.0,-0.24951171875,0.9361572265625,-0.1778564453125,-1.676829268292683,1.1585365853658538,-65.21341463414635,Nodding
52120.0,-0.3187255859375,0.90087890625,-0.1781005859375,8.719512195121952,0.5182926829268293,-52.16463414634147,Nodding
52160.0,-0.309326171875,0.916259765625,-0.1820068359375,10.48780487804878,-8.658536585365855,-45.3048780487805,Nodding
52200.0,-0.3570556640625,0.916748046875,-0.219970703125,4.390243902439025,-8.628048780487807,-37.621951219512205,Nodding
52240.0,-0.331787109375,0.8935546875,-0.2269287109375,4.573170731707316,0.03048780487804878,-28.810975609756103,Nodding
52280.0,-0.3314208984375,0.900634765625,-0.231201171875,9.298780487804876,1.5243902439024388,-19.54268292682927,Nodding
52320.0,-0.3302001953125,0.903564453125,-0.229248046875,-3.109756097560976,2.3475609756097557,-19.14634146341464,Nodding
52360.0,-0.329833984375,0.937744140625,-0.230224609375,0.2439024390243903,1.4634146341463417,-7.5304878048780495,Nodding
52400.0,-0.3360595703125,0.90283203125,-0.2274169921875,-9.390243902439023,0.30487804878048785,-7.3780487804878065,Nodding
52440.0,-0.37548828125,0.897705078125,-0.2255859375,-7.865853658536586,-8.8109756097561,-17.28658536585366,Nodding
52480.0,-0.3853759765625,0.9207763671875,-0.2283935546875,3.018292682926829,-9.725609756097562,-13.445121951219516,Nodding
