Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
30320.0,-0.97216796875,0.2667236328125,-0.1337890625,0.1829268292682927,3.3841463414634148,-7.957317073170732,Shaking
30360.0,-0.936279296875,0.269287109375,-0.134033203125,0.4878048780487805,2.8353658536585367,1.2804878048780488,Shaking
30400.0,-0.9329833984375,0.273193359375,-0.1341552734375,0.8841463414634148,-3.780487804878049,1.0670731707317074,Shaking
30440.0,-0.935302734375,0.2730712890625,-0.134033203125,0.5792682926829269,-3.6890243902439033,0.4573170731707317,Shaking
30480.0,-0.9368896484375,0.273681640625,-0.1365966796875,-8.01829268292683,3.871951219512196,0.060975609756097573,Shaking
30520.0,-0.969482421875,0.27099609375,-0.1337890625,-8.231707317073171,3.567073170731708,-8.78048780487805,Shaking
30560.0,-0.932861328125,0.272216796875,-0.1358642578125,0.6707317073170732,3.8109756097560985,-8.26219512195122,Shaking
30600.0,-0.92724609375,0.3482666015625,-0.1629638671875,-10.30487804878049,-1.4634146341463417,0.1829268292682927,Shaking
30640.0,-0.9669189453125,0.50634765625,-0.175537109375,-51.89024390243903,10.091463414634148,-8.871951219512196,Shaking
30680.0,-0.93115234375,0.681884765625,-0.2786865234375,-189.359756097561,15.914634146341465,-10.853658536585368,Shaking
30720.0,-1.0001220703125,0.4986572265625,-0.2449951171875,-411.37195121951225,-18.07926829268293,-19.695121951219512,Shaking
30760.0,-0.9749755859375,0.2623291015625,-0.200927734375,-548.689024390244,-29.11585365853659,-7.3780487804878065,Shaking
30800.0,-0.9342041015625,0.0430908203125,-0.0628662109375,-525.4268292682927,-42.04268292682927,10.670731707317074,Shaking
30840.0,-0.9403076171875,-0.19970703125,0.167724609375,-372.9878048780488,-34.512195121951216,24.11585365853659,Shaking
30880.0,-0.8916015625,-0.2894287109375,0.283935546875,-114.2378048780488,-0.6097560975609757,13.53658536585366,Shaking
30920.0,-0.944091796875,-0.2169189453125,0.233642578125,172.95731707317074,35.54878048780488,18.29268292682927,Shaking
30960.0,-0.89453125,-0.234130859375,0.029541015625,429.939024390244,52.10365853658537,5.884146341463415,Shaking
31000.0,-0.9208984375,-0.166015625,-0.2554931640625,655.7926829268292,81.7378048780488,2.1646341463414642,Shaking
31040.0,-0.98193359375,0.00732421875,-0.5064697265625,790.7012195121953,88.44512195121952,-7.225609756097563,Shaking
31080.0,-0.95849609375,0.1470947265625,-0.6455078125,799.4207317073171,49.512195121951216,-12.500000000000002,Shaking
31120.0,-0.9688720703125,0.3416748046875,-0.7591552734375,693.5060975609758,25.39634146341464,-20.79268292682927,Shaking
31160.0,-0.935546875,0.5897216796875,-0.7305908203125,487.439024390244,14.146341463414636,-21.920731707317074,Shaking
31200.0,-0.9970703125,0.761962890625,-0.6181640625,182.16463414634148,16.03658536585366,-11.707317073170733,Shaking
31240.0,-0.994140625,0.7005615234375,-0.6082763671875,-129.39024390243904,-25.213414634146343,26.006097560975608,Shaking
31280.0,-0.9630126953125,0.560302734375,-0.6131591796875,-400.88414634146346,-34.96951219512196,55.1829268292683,Shaking
31320.0,-0.959716796875,0.450439453125,-0.6568603515625,-600.3353658536586,-39.54268292682927,65.42682926829268,Shaking
31360.0,-0.97216796875,0.2730712890625,-0.5902099609375,-725.7926829268292,-46.95121951219512,71.67682926829268,Shaking
31400.0,-0.942626953125,0.029052734375,-0.4044189453125,-770.7926829268292,-57.8048780487805,57.40853658536586,Shaking
31440.0,-0.8720703125,-0.157958984375,-0.08544921875,-665.8841463414635,-39.02439024390245,15.091463414634148,Shaking
31480.0,-0.8597412109375,-0.2237548828125,0.163818359375,-437.56097560975616,-25.57926829268293,-7.3780487804878065,Shaking
31520.0,-0.9129638671875,-0.1170654296875,0.2159423828125,-167.74390243902442,14.085365853658535,-7.5914634146341475,Shaking
31560.0,-0.9046630859375,-0.0015869140625,0.1539306640625,63.41463414634147,43.78048780487804,4.085365853658537,Shaking
31600.0,-0.935302734375,0.07958984375,0.0531005859375,221.06707317073173,63.170731707317074,21.402439024390247,Shaking
31640.0,-0.898193359375,0.1385498046875,-0.025634765625,336.7073170731708,64.11585365853661,32.89634146341464,Shaking
31680.0,-0.9072265625,0.252197265625,-0.1768798828125,418.56707317073176,66.06707317073172,48.536585365853654,Shaking
31720.0,-0.894287109375,0.4456787109375,-0.3505859375,445.7012195121952,71.76829268292684,42.71341463414634,Shaking
31760.0,-0.9742431640625,0.6055908203125,-0.41162109375,321.3719512195122,27.743902439024392,9.451219512195124,Shaking
31800.0,-0.95068359375,0.60693359375,-0.4111328125,180.70121951219517,2.073170731707317,-7.3780487804878065,Shaking
31840.0,-0.9384765625,0.5400390625,-0.37548828125,52.378048780487816,-5.243902439024391,-17.04268292682927,Shaking
31880.0,-0.94189453125,0.402587890625,-0.3193359375,-15.27439024390244,-12.804878048780491,-16.585365853658537,Shaking
31920.0,-0.8946533203125,0.3779296875,-0.286865234375,-47.53048780487804,-14.817073170731707,-7.621951219512197,Shaking
