Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
127920.0,-0.9000244140625,-0.419677734375,0.0057373046875,-8.292682926829269,-3.353658536585366,-8.597560975609756,Null
127960.0,-0.9013671875,-0.4205322265625,0.008056640625,-8.170731707317074,-3.6890243902439033,-9.329268292682928,Null
128000.0,-0.901611328125,-0.419677734375,0.0068359375,0.2439024390243903,3.2012195121951224,-9.329268292682928,Null
128040.0,-0.8995361328125,-0.419189453125,0.0068359375,-7.896341463414634,3.4756097560975614,-9.451219512195124,Null
128080.0,-0.9029541015625,-0.4163818359375,0.0050048828125,-8.963414634146343,3.018292682926829,-9.542682926829269,Null
128120.0,-0.938232421875,-0.4130859375,0.002197265625,-4.6951219512195115,0.7926829268292683,-9.542682926829269,Null
128160.0,-0.92236328125,-0.38671875,-0.0443115234375,-24.57317073170732,-6.676829268292684,-10.548780487804876,Null
128200.0,-0.9281005859375,-0.3792724609375,-0.042724609375,-47.378048780487816,-20.243902439024392,-7.926829268292684,Null
128240.0,-0.9354248046875,-0.3348388671875,-0.0179443359375,-69.45121951219512,-37.89634146341464,2.5,Null
128280.0,-0.9725341796875,-0.33544921875,-0.0157470703125,-112.95731707317074,-60.82317073170732,9.695121951219512,Null
128320.0,-0.929931640625,-0.377197265625,-0.045166015625,-138.65853658536585,-95.03048780487806,16.341463414634152,Null
128360.0,-0.947265625,-0.360107421875,-0.0380859375,-181.31097560975613,-112.5,18.597560975609763,Null
128400.0,-0.8980712890625,-0.4110107421875,0.01513671875,-192.98780487804882,-116.28048780487806,17.225609756097562,Null
128440.0,-0.8922119140625,-0.41845703125,0.0316162109375,-202.8658536585366,-121.6158536585366,4.6036585365853675,Null
128480.0,-0.9144287109375,-0.3953857421875,0.01611328125,-209.4207317073171,-124.32926829268294,8.597560975609756,Null
128520.0,-0.8736572265625,-0.4390869140625,0.02880859375,-210.12195121951225,-124.1158536585366,-2.5,Null
128560.0,-0.8604736328125,-0.4044189453125,0.031005859375,-210.1524390243903,-126.25,-2.7439024390243905,Null
128600.0,-0.88916015625,-0.4512939453125,0.0750732421875,-222.0731707317073,-117.95731707317074,-3.4756097560975614,Null
128640.0,-0.8782958984375,-0.4781494140625,0.059326171875,-209.4207317073171,-109.29878048780488,2.8658536585365857,Null
128680.0,-0.859130859375,-0.4683837890625,0.097900390625,-193.3231707317073,-83.4451219512195,1.0670731707317074,Null
128720.0,-0.841064453125,-0.4908447265625,0.101318359375,-168.26219512195127,-70.67073170731706,1.7682926829268295,Null
128760.0,-0.8431396484375,-0.53515625,0.0950927734375,-137.16463414634148,-46.76829268292683,-3.8109756097560985,Null
128800.0,-0.8753662109375,-0.5382080078125,0.057373046875,-110.79268292682929,-29.69512195121952,3.567073170731708,Null
128840.0,-0.886474609375,-0.497802734375,0.076171875,-79.81707317073172,-23.750000000000004,2.0121951219512195,Null
128880.0,-0.8880615234375,-0.53466796875,0.0736083984375,-44.84756097560976,-6.158536585365853,0.853658536585366,Null
