Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
84720.0,-0.9212646484375,-0.4451904296875,-0.0721435546875,2.317073170731708,3.414634146341464,-8.78048780487805,Nodding
84760.0,-0.9205322265625,-0.447998046875,-0.0684814453125,1.0670731707317074,3.1402439024390247,-9.359756097560977,Nodding
84800.0,-0.9217529296875,-0.444580078125,-0.068115234375,0.5792682926829269,2.1036585365853657,-10.640243902439023,Nodding
84840.0,-0.9197998046875,-0.4461669921875,-0.066650390625,0.4878048780487805,2.530487804878049,-10.182926829268293,Nodding
84880.0,-0.9205322265625,-0.44580078125,-0.064453125,1.6463414634146345,-3.292682926829269,-8.689024390243903,Nodding
84920.0,-0.8951416015625,-0.41796875,-0.0498046875,2.8048780487804885,11.554878048780491,7.926829268292684,Nodding
84960.0,-0.944091796875,-0.4124755859375,-0.0496826171875,-8.902439024390244,24.90853658536585,39.26829268292683,Nodding
85000.0,-0.9459228515625,-0.412109375,-0.0531005859375,-6.250000000000001,27.77439024390244,66.37195121951221,Nodding
85040.0,-0.944091796875,-0.40771484375,-0.0556640625,-12.804878048780491,28.47560975609756,87.16463414634147,Nodding
85080.0,-0.90625,-0.3726806640625,-0.0555419921875,-13.079268292682926,14.756097560975613,60.09146341463415,Nodding
85120.0,-0.9044189453125,-0.359619140625,-0.0589599609375,-5.640243902439026,8.170731707317074,26.920731707317074,Nodding
85160.0,-0.9442138671875,-0.3812255859375,-0.0584716796875,-1.554878048780488,-4.908536585365853,-20.213414634146346,Nodding
85200.0,-0.93115234375,-0.3345947265625,-0.097900390625,16.82926829268293,-24.69512195121952,-59.9390243902439,Nodding
85240.0,-0.93359375,-0.357666015625,-0.10498046875,17.77439024390244,-33.59756097560976,-74.78658536585367,Nodding
85280.0,-0.9249267578125,-0.356689453125,-0.1029052734375,11.189024390243905,-31.61585365853659,-61.5548780487805,Nodding
85320.0,-0.938232421875,-0.3865966796875,-0.054931640625,-8.932926829268293,-4.908536585365853,-10.48780487804878,Nodding
85360.0,-0.892822265625,-0.41552734375,-0.0701904296875,-16.402439024390244,17.743902439024392,42.89634146341464,Nodding
85400.0,-0.9205322265625,-0.39697265625,-0.029052734375,-18.8719512195122,20.304878048780488,52.25609756097561,Nodding
85440.0,-0.8958740234375,-0.4168701171875,-0.0645751953125,-16.158536585365855,19.664634146341463,49.29878048780488,Nodding
85480.0,-0.942138671875,-0.3858642578125,-0.051513671875,-10.914634146341463,13.932926829268293,27.134146341463413,Nodding
85520.0,-0.93359375,-0.3349609375,-0.0958251953125,1.4024390243902443,5.182926829268292,-2.2865853658536586,Nodding
85560.0,-0.936767578125,-0.3297119140625,-0.1026611328125,-2.8353658536585367,-8.01829268292683,-24.359756097560982,Nodding
85600.0,-0.9290771484375,-0.3382568359375,-0.099609375,8.109756097560979,-13.597560975609758,-47.8048780487805,Nodding
85640.0,-0.9488525390625,-0.3834228515625,-0.0570068359375,10.94512195121951,-20.884146341463413,-54.60365853658537,Nodding
85680.0,-0.901611328125,-0.3712158203125,-0.0469970703125,4.75609756097561,-20.213414634146346,-64.23780487804879,Nodding
85720.0,-0.902099609375,-0.40771484375,-0.073974609375,11.03658536585366,-12.530487804878051,-45.67073170731707,Nodding
85760.0,-0.896484375,-0.4205322265625,-0.0697021484375,-0.9756097560975612,-5.091463414634147,-28.384146341463413,Nodding
85800.0,-0.896240234375,-0.3970947265625,-0.0670166015625,2.042682926829269,0.6707317073170732,-12.469512195121954,Nodding
85840.0,-0.8955078125,-0.4033203125,-0.0667724609375,-10.0,-3.841463414634146,0.1829268292682927,Nodding
85880.0,-0.89404296875,-0.439453125,-0.0660400390625,-11.402439024390244,-2.378048780487805,-3.1707317073170733,Nodding
85920.0,-0.8988037109375,-0.4058837890625,-0.0657958984375,-9.51219512195122,-2.408536585365854,3.4756097560975614,Nodding
85960.0,-0.900146484375,-0.403076171875,-0.06494140625,1.920731707317073,3.6890243902439033,-8.384146341463415,Nodding
86000.0,-0.8951416015625,-0.4034423828125,-0.063232421875,3.780487804878049,2.2865853658536586,-3.9939024390243913,Nodding
