Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
69400.0,-0.9537353515625,-0.0289306640625,0.2205810546875,0.9756097560975612,-3.5975609756097566,-8.963414634146343,Nodding
69440.0,-0.9532470703125,-0.029052734375,0.2227783203125,1.707317073170732,3.353658536585366,-8.658536585365855,Nodding
69480.0,-0.9842529296875,-0.0272216796875,0.22216796875,2.073170731707317,2.8353658536585367,-8.841463414634148,Nodding
69520.0,-0.98193359375,-0.0277099609375,0.2235107421875,2.1341463414634148,3.018292682926829,-9.23780487804878,Nodding
69560.0,-0.9815673828125,-0.02734375,0.2236328125,2.042682926829269,3.628048780487805,-9.878048780487807,Nodding
69600.0,-0.981689453125,-0.0252685546875,0.2237548828125,1.676829268292683,3.567073170731708,-10.091463414634148,Nodding
69640.0,-0.9815673828125,-0.0289306640625,0.223876953125,0.27439024390243905,3.292682926829269,-10.670731707317074,Nodding
69680.0,-0.9747314453125,-0.054443359375,0.2301025390625,-4.481707317073171,0.6402439024390244,-19.085365853658537,Nodding
69720.0,-0.890869140625,-0.150146484375,0.231201171875,-33.75,-24.207317073170728,-80.4878048780488,Nodding
69760.0,-0.94775390625,-0.1253662109375,0.22412109375,-43.59756097560976,-23.32317073170732,-160.3658536585366,Nodding
69800.0,-0.96435546875,-0.070068359375,0.218994140625,-70.97560975609757,-23.353658536585368,-168.8109756097561,Nodding
69840.0,-1.0714111328125,-0.0098876953125,0.204345703125,-67.5609756097561,1.676829268292683,-67.07317073170732,Nodding
69880.0,-1.0386962890625,-0.1370849609375,0.2528076171875,-59.725609756097576,11.890243902439025,91.18902439024393,Nodding
69920.0,-0.98388671875,-0.1986083984375,0.22119140625,-40.73170731707317,47.713414634146346,211.37195121951225,Nodding
69960.0,-0.94970703125,-0.1646728515625,0.150390625,-15.213414634146345,58.6890243902439,241.12804878048786,Nodding
70000.0,-0.970947265625,-0.098388671875,0.1763916015625,-25.213414634146343,79.26829268292684,216.859756097561,Nodding
70040.0,-0.86572265625,-0.156494140625,0.1495361328125,-54.69512195121952,15.396341463414636,74.60365853658539,Nodding
70080.0,-1.01416015625,0.045654296875,0.14697265625,-78.20121951219512,-6.585365853658537,-150.6707317073171,Nodding
70120.0,-1.0869140625,0.1964111328125,0.124267578125,-81.85975609756099,-35.579268292682926,-190.30487804878052,Nodding
70160.0,-1.0599365234375,0.001708984375,0.2003173828125,-45.09146341463415,-28.53658536585366,-30.609756097560982,Nodding
70200.0,-0.941650390625,-0.1890869140625,0.1495361328125,24.512195121951226,1.707317073170732,78.71951219512195,Nodding
70240.0,-0.872314453125,-0.1412353515625,0.1629638671875,81.4329268292683,39.237804878048784,105.33536585365854,Nodding
70280.0,-0.941162109375,-0.134033203125,0.1494140625,90.15243902439023,47.987804878048784,80.79268292682926,Nodding
70320.0,-0.9556884765625,-0.041259765625,0.123291015625,85.21341463414635,13.567073170731707,-17.103658536585368,Nodding
70360.0,-1.03857421875,0.0799560546875,0.087646484375,59.085365853658544,-4.0548780487804885,-92.07317073170731,Nodding
70400.0,-1.07080078125,0.1181640625,0.083251953125,34.115853658536594,-26.250000000000004,-114.7865853658537,Nodding
70440.0,-1.0445556640625,0.0614013671875,0.1295166015625,15.945121951219516,-20.670731707317074,-87.95731707317074,Nodding
70480.0,-1.0069580078125,0.00830078125,0.1199951171875,5.213414634146342,-14.207317073170733,-37.378048780487816,Nodding
70520.0,-0.98193359375,-0.0494384765625,0.170654296875,15.823170731707318,-17.682926829268293,-15.609756097560975,Nodding
70560.0,-0.961669921875,-0.104248046875,0.1925048828125,19.32926829268293,-16.097560975609756,-19.176829268292686,Nodding
70600.0,-0.9632568359375,-0.0989990234375,0.1973876953125,14.725609756097562,-12.164634146341465,-18.384146341463413,Nodding
70640.0,-0.98193359375,-0.0509033203125,0.1964111328125,14.451219512195125,-19.298780487804876,-7.5304878048780495,Nodding
70680.0,-0.976806640625,-0.0703125,0.19970703125,18.140243902439025,-7.560975609756098,-9.573170731707318,Nodding
70720.0,-0.980712890625,-0.070068359375,0.173583984375,6.036585365853659,-3.9939024390243913,3.8109756097560985,Nodding
70760.0,-0.95751953125,-0.0701904296875,0.179443359375,10.792682926829267,-9.420731707317074,-2.3475609756097557,Nodding
70800.0,-0.9599609375,-0.0760498046875,0.184814453125,-0.3658536585365854,-8.353658536585368,3.0792682926829267,Nodding
