Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
155160.0,-0.8778076171875,-0.1231689453125,0.43408203125,-8.689024390243903,-8.719512195121952,16.82926829268293,Null
155200.0,-0.884765625,-0.113525390625,0.4710693359375,2.1341463414634148,-8.292682926829269,16.82926829268293,Null
155240.0,-0.8790283203125,-0.1392822265625,0.4725341796875,2.6829268292682933,-4.481707317073171,17.195121951219512,Null
155280.0,-0.882568359375,-0.1356201171875,0.481201171875,-2.9573170731707314,-7.804878048780488,18.65853658536585,Null
155320.0,-0.884521484375,-0.091064453125,0.455078125,9.664634146341463,-13.902439024390244,13.567073170731707,Null
155360.0,-0.876220703125,-0.0830078125,0.45654296875,5.4573170731707314,-22.31707317073171,13.658536585365855,Null
155400.0,-0.8402099609375,-0.1016845703125,0.4620361328125,6.859756097560977,-30.884146341463413,15.823170731707318,Null
155440.0,-0.8392333984375,-0.0562744140625,0.50537109375,4.75609756097561,-36.95121951219512,10.975609756097562,Null
155480.0,-0.83203125,-0.05078125,0.4853515625,8.170731707317074,-45.51829268292683,-1.4939024390243905,Null
155520.0,-0.84423828125,-0.052001953125,0.4998779296875,2.8353658536585367,-52.987804878048784,1.8292682926829267,Null
155560.0,-0.826904296875,-0.055419921875,0.5159912109375,-8.140243902439027,-63.8109756097561,-5.4573170731707314,Null
155600.0,-0.8145751953125,-0.0596923828125,0.5672607421875,-10.670731707317074,-64.0548780487805,-12.621951219512196,Null
155640.0,-0.7685546875,-0.097412109375,0.5499267578125,-5.335365853658537,-65.09146341463415,-24.664634146341466,Null
155680.0,-0.7493896484375,-0.1082763671875,0.5982666015625,-16.615853658536587,-62.865853658536594,-26.06707317073171,Null
155720.0,-0.76513671875,-0.08740234375,0.5860595703125,-12.042682926829267,-51.40243902439025,-24.603658536585368,Null
155760.0,-0.7088623046875,-0.1365966796875,0.6339111328125,-15.213414634146345,-43.78048780487804,-12.77439024390244,Null
155800.0,-0.715576171875,-0.121826171875,0.6202392578125,-23.62804878048781,-40.1829268292683,-18.10975609756098,Null
155840.0,-0.6719970703125,-0.167724609375,0.6624755859375,-13.414634146341465,-26.64634146341464,-19.115853658536587,Null
155880.0,-0.7003173828125,-0.1416015625,0.6680908203125,-17.28658536585366,-6.493902439024391,-26.859756097560982,Null
155920.0,-0.6741943359375,-0.1461181640625,0.6678466796875,-11.402439024390244,-2.591463414634146,-20.73170731707317,Null
155960.0,-0.6771240234375,-0.142578125,0.6644287109375,1.676829268292683,17.957317073170735,-20.304878048780488,Null
156000.0,-0.720458984375,-0.167724609375,0.6590576171875,2.8353658536585367,26.554878048780488,-31.554878048780488,Null
156040.0,-0.723876953125,-0.1676025390625,0.614990234375,0.9756097560975612,33.079268292682926,-34.329268292682926,Null
156080.0,-0.710693359375,-0.16943359375,0.6400146484375,-9.146341463414632,30.54878048780488,-29.84756097560976,Null
156120.0,-0.7554931640625,-0.143310546875,0.628173828125,-11.585365853658535,41.21951219512196,-28.8719512195122,Null
156160.0,-0.764404296875,-0.148193359375,0.5819091796875,-11.402439024390244,35.97560975609756,-31.250000000000004,Null
156200.0,-0.741943359375,-0.1529541015625,0.59765625,-4.6036585365853675,38.29268292682927,-25.518292682926827,Null
156240.0,-0.746826171875,-0.1968994140625,0.5572509765625,-6.432926829268293,47.16463414634147,-14.847560975609758,Null
156280.0,-0.7882080078125,-0.177001953125,0.574462890625,-5.945121951219512,49.359756097560975,-13.719512195121954,Null
156320.0,-0.7725830078125,-0.1868896484375,0.52685546875,-11.3109756097561,44.57317073170732,-18.719512195121954,Null
156360.0,-0.820556640625,-0.224609375,0.5465087890625,-8.140243902439027,49.48170731707317,-16.615853658536587,Null
156400.0,-0.8265380859375,-0.2288818359375,0.5322265625,1.4329268292682928,42.50000000000001,-16.25,Null
156440.0,-0.8037109375,-0.227783203125,0.48876953125,2.408536585365854,28.109756097560982,-5.7926829268292686,Null
156480.0,-0.8060302734375,-0.2252197265625,0.512451171875,2.9573170731707314,22.195121951219512,-9.26829268292683,Null
156520.0,-0.806640625,-0.221923828125,0.503662109375,2.713414634146342,26.493902439024392,-3.292682926829269,Null
156560.0,-0.8447265625,-0.2188720703125,0.5013427734375,2.8658536585365857,25.914634146341466,5.884146341463415,Null
156600.0,-0.8450927734375,-0.184814453125,0.46533203125,1.707317073170732,19.847560975609763,13.597560975609758,Null
156640.0,-0.853271484375,-0.18115234375,0.4639892578125,-9.634146341463415,26.981707317073173,13.292682926829269,Null
156680.0,-0.8328857421875,-0.1768798828125,0.45751953125,-5.182926829268292,13.993902439024394,18.07926829268293,Null
156720.0,-0.8336181640625,-0.1739501953125,0.483642578125,-16.890243902439025,6.371951219512195,5.548780487804878,Null
156760.0,-0.8331298828125,-0.1729736328125,0.4761962890625,-12.408536585365855,8.902439024390244,7.682926829268293,Null
