Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
51640.0,-0.968505859375,0.08544921875,-0.1937255859375,0.6097560975609757,3.841463414634146,-8.719512195121952,Shaking
51680.0,-0.9677734375,0.0858154296875,-0.1907958984375,1.8292682926829267,3.0487804878048776,-9.05487804878049,Shaking
51720.0,-0.96484375,0.090087890625,-0.1929931640625,1.920731707317073,3.3841463414634148,-9.207317073170731,Shaking
51760.0,-0.9676513671875,0.0894775390625,-0.1934814453125,0.30487804878048785,-3.0487804878048776,-8.597560975609756,Shaking
51800.0,-0.9678955078125,0.089599609375,-0.192138671875,-8.079268292682928,-3.26219512195122,-8.658536585365855,Shaking
51840.0,-1.0001220703125,0.087646484375,-0.1964111328125,-8.353658536585368,-3.018292682926829,-8.689024390243903,Shaking
51880.0,-1.0028076171875,0.093505859375,-0.1949462890625,-8.902439024390244,-3.414634146341464,-8.78048780487805,Shaking
51920.0,-0.965576171875,0.12451171875,-0.2210693359375,-6.5548780487804885,-2.530487804878049,0.0,Shaking
51960.0,-0.9827880859375,0.298583984375,-0.29833984375,-46.79878048780488,-2.2865853658536586,-8.963414634146343,Shaking
52000.0,-0.979248046875,0.4473876953125,-0.3984375,-183.81097560975613,9.115853658536588,-12.74390243902439,Shaking
52040.0,-0.98291015625,0.3775634765625,-0.474365234375,-401.7987804878049,-9.756097560975613,-38.32317073170732,Shaking
52080.0,-0.9627685546875,0.1226806640625,-0.4022216796875,-606.3719512195122,-26.463414634146343,-58.9939024390244,Shaking
52120.0,-1.02978515625,-0.1175537109375,-0.216064453125,-653.5060975609757,-48.32317073170732,-56.79878048780488,Shaking
52160.0,-1.00341796875,-0.54443359375,0.1307373046875,-510.00000000000006,-70.4878048780488,-25.27439024390244,Shaking
52200.0,-0.9365234375,-0.64697265625,0.2789306640625,-108.8719512195122,-21.67682926829269,3.3841463414634148,Shaking
52240.0,-0.93701171875,-0.5728759765625,0.1357421875,317.6524390243903,22.31707317073171,47.621951219512205,Shaking
52280.0,-0.8740234375,-0.432861328125,-0.15283203125,632.6524390243902,72.8658536585366,75.73170731707317,Shaking
52320.0,-0.88134765625,-0.2813720703125,-0.5068359375,818.3231707317073,97.5,102.56097560975613,Shaking
52360.0,-0.8765869140625,-0.0189208984375,-0.710693359375,852.0121951219513,87.95731707317074,88.50609756097563,Shaking
52400.0,-0.9111328125,0.233642578125,-0.8236083984375,732.4695121951221,69.29878048780489,50.1829268292683,Shaking
52440.0,-0.97314453125,0.425537109375,-0.7701416015625,523.5365853658536,61.5548780487805,25.335365853658534,Shaking
52480.0,-1.0384521484375,0.6153564453125,-0.7392578125,226.95121951219517,40.121951219512205,17.225609756097562,Shaking
52520.0,-1.013916015625,0.60302734375,-0.7156982421875,-104.02439024390243,2.8353658536585367,24.81707317073171,Shaking
52560.0,-0.9576416015625,0.478759765625,-0.752685546875,-372.68292682926835,-13.445121951219516,20.60975609756098,Shaking
52600.0,-0.9527587890625,0.3006591796875,-0.7352294921875,-599.6646341463414,-20.51829268292683,19.02439024390244,Shaking
52640.0,-0.9088134765625,0.08837890625,-0.641845703125,-750.9146341463415,-39.96951219512196,-17.04268292682927,Shaking
52680.0,-0.8665771484375,-0.093505859375,-0.4212646484375,-773.5975609756098,-34.48170731707317,-43.963414634146346,Shaking
52720.0,-0.8914794921875,-0.2611083984375,-0.1043701171875,-617.5609756097563,-15.243902439024394,-70.9451219512195,Shaking
52760.0,-0.9656982421875,-0.274169921875,0.113525390625,-363.6280487804879,-3.75,-50.00000000000001,Shaking
52800.0,-0.9322509765625,-0.2457275390625,0.147216796875,-65.85365853658537,26.79878048780488,-14.26829268292683,Shaking
52840.0,-1.01416015625,-0.1309814453125,-0.0037841796875,190.5182926829268,54.969512195121965,13.109756097560975,Shaking
52880.0,-0.9783935546875,0.0367431640625,-0.1953125,350.03048780487813,44.63414634146342,57.77439024390245,Shaking
52920.0,-0.932861328125,-0.0372314453125,-0.26025390625,418.78048780487813,30.487804878048788,78.35365853658539,Shaking
52960.0,-0.9083251953125,0.0157470703125,-0.371826171875,510.12195121951225,13.506097560975613,78.4451219512195,Shaking
53000.0,-0.90771484375,0.313232421875,-0.5941162109375,514.5731707317074,17.926829268292686,71.18902439024392,Shaking
53040.0,-0.9349365234375,0.5120849609375,-0.6168212890625,369.1768292682927,3.567073170731708,43.01829268292683,Shaking
53080.0,-0.930419921875,0.584716796875,-0.6221923828125,146.73780487804882,-33.689024390243915,14.29878048780488,Shaking
53120.0,-0.9794921875,0.4581298828125,-0.5340576171875,-51.219512195121965,-36.98170731707317,1.951219512195122,Shaking
53160.0,-0.9462890625,0.3182373046875,-0.3609619140625,-147.28658536585368,-46.3109756097561,-12.530487804878051,Shaking
53200.0,-0.8916015625,0.2545166015625,-0.318603515625,-168.5670731707317,-37.25609756097561,-31.03658536585366,Shaking
53240.0,-0.9215087890625,0.10986328125,-0.186279296875,-154.63414634146343,-27.34756097560976,-43.719512195121965,Shaking
53280.0,-0.9410400390625,0.1240234375,-0.17919921875,-100.1219512195122,-6.920731707317074,-58.07926829268293,Shaking
53320.0,-0.978759765625,0.141357421875,-0.2222900390625,-69.75609756097562,-9.695121951219512,-48.536585365853654,Shaking
