Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
18320.0,-0.7476806640625,-0.5958251953125,0.2386474609375,2.9878048780487814,3.0487804878048776,-3.231707317073171,Null
18360.0,-0.749755859375,-0.594482421875,0.2374267578125,1.707317073170732,2.530487804878049,2.1036585365853657,Null
18400.0,-0.7821044921875,-0.56201171875,0.2373046875,0.4573170731707317,2.7439024390243905,-0.1829268292682927,Null
18440.0,-0.7822265625,-0.562255859375,0.238525390625,0.1829268292682927,2.713414634146342,0.09146341463414637,Null
18480.0,-0.784423828125,-0.55810546875,0.23828125,1.1585365853658538,1.951219512195122,2.3475609756097557,Null
18520.0,-0.76708984375,-0.5753173828125,0.2403564453125,0.6097560975609757,-8.689024390243903,9.542682926829269,Null
18560.0,-0.77587890625,-0.529052734375,0.24462890625,-9.939024390243905,-16.06707317073171,27.012195121951226,Null
18600.0,-0.81591796875,-0.52978515625,0.2880859375,-6.920731707317074,-13.567073170731707,55.2439024390244,Null
18640.0,-0.8216552734375,-0.5472412109375,0.275634765625,-9.573170731707318,-24.84756097560976,96.49390243902441,Null
18680.0,-0.8167724609375,-0.533935546875,0.2850341796875,4.512195121951219,-17.6219512195122,142.28658536585368,Null
18720.0,-0.805419921875,-0.4361572265625,0.2484130859375,0.0,9.359756097560977,163.26219512195127,Null
18760.0,-0.8585205078125,-0.3653564453125,0.24951171875,-12.682926829268293,-1.5853658536585369,142.5609756097561,Null
18800.0,-0.86279296875,-0.340087890625,0.29638671875,-27.439024390243908,-6.189024390243902,81.89024390243901,Null
18840.0,-0.8724365234375,-0.3291015625,0.2938232421875,-37.31707317073171,-25.518292682926827,5.579268292682928,Null
18880.0,-0.882568359375,-0.3890380859375,0.2921142578125,-49.60365853658537,-14.207317073170733,-25.000000000000004,Null
18920.0,-0.8414306640625,-0.4207763671875,0.2943115234375,-42.59146341463415,-7.804878048780488,-21.432926829268293,Null
18960.0,-0.8302001953125,-0.4012451171875,0.249267578125,-23.14024390243902,-5.274390243902438,-20.57926829268293,Null
19000.0,-0.85302734375,-0.4013671875,0.2421875,-26.981707317073173,0.5182926829268293,-34.390243902439025,Null
19040.0,-0.8497314453125,-0.4456787109375,0.2474365234375,-20.79268292682927,-3.628048780487805,-30.792682926829272,Null
19080.0,-0.810546875,-0.4364013671875,0.240234375,-20.39634146341464,3.414634146341464,-37.92682926829269,Null
19120.0,-0.8453369140625,-0.4700927734375,0.2611083984375,-32.439024390243915,-0.3353658536585366,-46.463414634146346,Null
19160.0,-0.853271484375,-0.4556884765625,0.241943359375,-29.451219512195124,9.390243902439023,-47.34756097560976,Null
19200.0,-0.8115234375,-0.4884033203125,0.2431640625,-19.57317073170732,-1.7682926829268295,-32.07317073170732,Null
19240.0,-0.802490234375,-0.4854736328125,0.2071533203125,-11.006097560975613,-0.9146341463414634,-13.871951219512196,Null
19280.0,-0.8472900390625,-0.5059814453125,0.2073974609375,-11.097560975609756,4.085365853658537,-13.079268292682926,Null
19320.0,-0.8565673828125,-0.48583984375,0.2181396484375,-9.603658536585368,-0.6097560975609757,-26.493902439024392,Null
19360.0,-0.84765625,-0.49658203125,0.2513427734375,3.536585365853659,-8.140243902439027,-22.804878048780488,Null
19400.0,-0.8209228515625,-0.541748046875,0.2080078125,5.76219512195122,-11.219512195121954,-22.164634146341466,Null
19440.0,-0.7440185546875,-0.564697265625,0.2069091796875,15.853658536585368,9.115853658536588,-39.29878048780488,Null
19480.0,-0.7825927734375,-0.568603515625,0.20458984375,32.37804878048781,14.939024390243905,-47.835365853658544,Null
19520.0,-0.79541015625,-0.5389404296875,0.1864013671875,40.060975609756106,33.84146341463415,-40.91463414634147,Null
19560.0,-0.8194580078125,-0.51953125,0.21826171875,32.59146341463415,33.65853658536586,-20.27439024390244,Null
19600.0,-0.858642578125,-0.4981689453125,0.235595703125,40.487804878048784,20.457317073170735,-11.219512195121954,Null
19640.0,-0.8436279296875,-0.4786376953125,0.26513671875,37.560975609756106,22.743902439024392,17.957317073170735,Null
19680.0,-0.8865966796875,-0.4251708984375,0.236328125,39.237804878048784,31.34146341463415,13.719512195121954,Null
19720.0,-0.9091796875,-0.4326171875,0.2899169921875,25.54878048780488,24.72560975609756,-0.1829268292682927,Null
19760.0,-0.8651123046875,-0.43701171875,0.2459716796875,13.231707317073171,11.158536585365855,-10.091463414634148,Null
19800.0,-0.832763671875,-0.478759765625,0.2618408203125,11.3109756097561,-1.3719512195121952,-3.932926829268293,Null
19840.0,-0.823486328125,-0.5057373046875,0.2613525390625,-2.8048780487804885,8.048780487804878,-16.585365853658537,Null
19880.0,-0.7806396484375,-0.515380859375,0.2149658203125,0.5487804878048781,-1.0060975609756098,-25.335365853658534,Null
19920.0,-0.8154296875,-0.496337890625,0.2130126953125,-4.176829268292684,7.926829268292684,-19.81707317073171,Null
19960.0,-0.8192138671875,-0.534423828125,0.2547607421875,-5.0,8.871951219512196,-21.310975609756103,Null
20000.0,-0.8046875,-0.495361328125,0.2601318359375,-9.451219512195124,9.390243902439023,-14.664634146341465,Null
