Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
77680.0,-0.9332275390625,-0.2515869140625,0.14892578125,0.39634146341463417,2.774390243902439,-10.213414634146343,Nodding
77720.0,-0.9295654296875,-0.2523193359375,0.14990234375,-8.079268292682928,2.5609756097560976,-11.158536585365855,Nodding
77760.0,-0.93115234375,-0.255126953125,0.150146484375,-9.26829268292683,2.2865853658536586,-5.823170731707318,Nodding
77800.0,-0.9727783203125,-0.25830078125,0.1876220703125,-9.298780487804876,0.09146341463414637,-4.6951219512195115,Nodding
77840.0,-0.950439453125,-0.25927734375,0.1502685546875,-4.481707317073171,-10.579268292682928,-18.140243902439025,Nodding
77880.0,-0.924560546875,-0.21826171875,0.14892578125,-18.353658536585368,-5.121951219512195,-21.920731707317074,Nodding
77920.0,-0.8992919921875,-0.248291015625,0.150634765625,-20.09146341463415,-7.560975609756098,-27.46951219512195,Nodding
77960.0,-0.899658203125,-0.26708984375,0.188720703125,-32.13414634146342,1.0670731707317074,-39.66463414634147,Nodding
78000.0,-0.9747314453125,-0.240234375,0.1900634765625,-26.737804878048788,23.62804878048781,-10.274390243902438,Nodding
78040.0,-0.9757080078125,-0.261962890625,0.16796875,-9.878048780487807,50.85365853658537,101.67682926829269,Nodding
78080.0,-0.9730224609375,-0.1802978515625,0.13330078125,19.176829268292686,112.6219512195122,197.53048780487808,Nodding
78120.0,-0.955078125,-0.092041015625,0.0517578125,31.493902439024392,151.5548780487805,270.7621951219513,Nodding
78160.0,-0.947265625,-0.057861328125,0.0439453125,22.500000000000004,159.02439024390245,297.6524390243903,Nodding
78200.0,-1.001708984375,0.01318359375,0.009033203125,24.512195121951226,112.56097560975613,190.94512195121956,Nodding
78240.0,-1.0615234375,0.13525390625,-0.0745849609375,10.853658536585368,32.46951219512195,32.5,Nodding
78280.0,-1.106201171875,0.162841796875,-0.0780029296875,-15.884146341463413,-48.78048780487804,-105.1829268292683,Nodding
78320.0,-1.0733642578125,0.0802001953125,-0.04296875,-31.28048780487805,-90.8841463414634,-189.78658536585368,Nodding
78360.0,-1.0411376953125,0.0382080078125,0.0338134765625,-41.98170731707317,-127.46951219512195,-237.8658536585366,Nodding
78400.0,-0.9683837890625,-0.0977783203125,0.060791015625,-37.195121951219505,-129.75609756097566,-238.9024390243903,Nodding
78440.0,-0.9842529296875,-0.1641845703125,0.0916748046875,-22.6219512195122,-106.21951219512195,-195.91463414634148,Nodding
78480.0,-0.931640625,-0.2340087890625,0.1173095703125,-11.219512195121954,-45.27439024390245,-79.93902439024392,Nodding
78520.0,-0.8916015625,-0.2457275390625,0.1673583984375,7.682926829268293,23.71951219512195,48.84146341463415,Nodding
78560.0,-0.896728515625,-0.2086181640625,0.11474609375,19.54268292682927,70.09146341463415,131.28048780487805,Nodding
78600.0,-0.9429931640625,-0.166748046875,0.103271484375,21.768292682926827,107.43902439024393,206.28048780487808,Nodding
78640.0,-0.906005859375,-0.1348876953125,0.048828125,26.890243902439032,121.18902439024393,218.20121951219517,Nodding
78680.0,-0.9677734375,-0.0654296875,0.01806640625,26.28048780487805,102.56097560975613,155.609756097561,Nodding
78720.0,-1.01904296875,0.062744140625,-0.0455322265625,18.780487804878053,50.609756097560975,72.8048780487805,Nodding
78760.0,-1.031005859375,0.0972900390625,-0.02490234375,11.3109756097561,3.871951219512196,-13.993902439024394,Nodding
78800.0,-1.0194091796875,0.074951171875,-0.0389404296875,1.1585365853658538,-34.35975609756097,-93.29268292682929,Nodding
78840.0,-1.0313720703125,0.040771484375,-0.01513671875,-12.01219512195122,-63.59756097560976,-130.88414634146343,Nodding
78880.0,-1.0125732421875,-0.03076171875,0.017578125,-20.304878048780488,-69.57317073170732,-145.09146341463415,Nodding
78920.0,-1.0146484375,-0.0804443359375,0.0498046875,-32.04268292682927,-79.87804878048782,-138.53658536585368,Nodding
78960.0,-0.955322265625,-0.1478271484375,0.1007080078125,-21.89024390243902,-67.07317073170732,-116.18902439024393,Nodding
79000.0,-0.976318359375,-0.220458984375,0.1290283203125,-23.506097560975608,-53.50609756097561,-91.70731707317074,Nodding
79040.0,-0.9317626953125,-0.2117919921875,0.109619140625,-4.817073170731708,-48.628048780487816,-68.32317073170732,Nodding
79080.0,-0.9261474609375,-0.25732421875,0.1173095703125,3.6585365853658534,-27.439024390243908,-55.3048780487805,Nodding
79120.0,-0.933837890625,-0.2518310546875,0.12109375,8.99390243902439,-26.006097560975608,-41.67682926829269,Nodding
79160.0,-0.9771728515625,-0.2513427734375,0.160400390625,8.445121951219512,-17.256097560975608,-12.77439024390244,Nodding
79200.0,-0.936767578125,-0.2578125,0.1646728515625,-1.981707317073171,-10.823170731707318,-3.0792682926829267,Nodding
79240.0,-0.927978515625,-0.2635498046875,0.1707763671875,2.8963414634146343,1.3109756097560976,5.5182926829268295,Nodding
79280.0,-0.9241943359375,-0.2587890625,0.1693115234375,0.2134146341463415,-3.4451219512195124,7.621951219512197,Nodding
79320.0,-0.9281005859375,-0.257080078125,0.141357421875,-9.847560975609756,-0.4878048780487805,16.3109756097561,Nodding
79360.0,-0.9327392578125,-0.251708984375,0.169921875,-9.390243902439023,9.146341463414632,16.06707317073171,Nodding
79400.0,-0.9698486328125,-0.2113037109375,0.1651611328125,-8.8109756097561,11.097560975609756,16.432926829268293,Nodding
79440.0,-0.971923828125,-0.2081298828125,0.161376953125,-8.506097560975611,10.76219512195122,7.073170731707318,Nodding
