Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
93200.0,-0.947265625,-0.10791015625,0.3160400390625,2.1951219512195124,-2.1036585365853657,-10.548780487804876,Nodding
93240.0,-0.9521484375,-0.105712890625,0.3157958984375,1.951219512195122,-1.859756097560976,-9.359756097560977,Nodding
93280.0,-0.9525146484375,-0.1015625,0.3134765625,1.8292682926829267,-2.2865853658536586,1.6158536585365857,Nodding
93320.0,-0.9478759765625,-0.0992431640625,0.2802734375,0.3353658536585366,-2.1951219512195124,-3.6890243902439033,Nodding
93360.0,-0.94482421875,-0.10009765625,0.2803955078125,-8.201219512195122,-1.1585365853658538,-3.4451219512195124,Nodding
93400.0,-0.9483642578125,-0.096923828125,0.2801513671875,-8.841463414634148,8.414634146341465,-3.3841463414634148,Nodding
93440.0,-0.951171875,-0.05712890625,0.2801513671875,-8.506097560975611,4.085365853658537,4.725609756097562,Nodding
93480.0,-0.943115234375,-0.0517578125,0.276611328125,-3.0487804878048776,12.74390243902439,29.451219512195124,Nodding
93520.0,-0.8931884765625,-0.0548095703125,0.273193359375,16.920731707317074,40.2439024390244,80.39634146341464,Nodding
93560.0,-0.918212890625,-0.0732421875,0.267578125,28.201219512195124,59.085365853658544,131.0670731707317,Nodding
93600.0,-0.873046875,-0.0399169921875,0.2379150390625,44.72560975609756,84.75609756097563,185.7926829268293,Nodding
93640.0,-0.895263671875,0.0189208984375,0.224853515625,49.786585365853654,98.68902439024393,211.219512195122,Nodding
93680.0,-1.054443359375,0.195068359375,0.17529296875,18.902439024390247,59.29878048780488,82.31707317073172,Nodding
93720.0,-1.0535888671875,0.2666015625,0.16552734375,-26.40243902439025,-5.884146341463415,-57.621951219512205,Nodding
93760.0,-1.0318603515625,0.2398681640625,0.1610107421875,-44.32926829268293,-55.91463414634147,-158.84146341463415,Nodding
93800.0,-1.0054931640625,0.223876953125,0.1490478515625,-62.713414634146346,-60.94512195121952,-204.969512195122,Nodding
93840.0,-0.9725341796875,0.093017578125,0.177734375,-55.0609756097561,-63.23170731707317,-173.0182926829268,Nodding
93880.0,-0.8975830078125,0.0050048828125,0.2294921875,-32.07317073170732,-37.40853658536586,-85.27439024390246,Nodding
93920.0,-0.914306640625,-0.0740966796875,0.218505859375,-8.445121951219512,-6.189024390243902,-0.9146341463414634,Nodding
93960.0,-0.9185791015625,-0.0570068359375,0.260986328125,26.21951219512195,21.280487804878053,99.2378048780488,Nodding
94000.0,-0.8953857421875,-0.0242919921875,0.2158203125,46.98170731707317,56.0670731707317,186.18902439024396,Nodding
94040.0,-0.9393310546875,0.037353515625,0.2310791015625,49.02439024390245,73.87195121951221,211.12804878048786,Nodding
94080.0,-0.986572265625,0.1376953125,0.203369140625,32.22560975609756,51.4329268292683,122.19512195121952,Nodding
94120.0,-1.0726318359375,0.229248046875,0.2286376953125,11.463414634146345,16.73780487804878,5.396341463414633,Nodding
94160.0,-1.0443115234375,0.2156982421875,0.177734375,-16.920731707317074,-34.29878048780488,-95.03048780487806,Nodding
94200.0,-0.956787109375,0.184326171875,0.173583984375,-32.012195121951216,-56.40243902439025,-149.29878048780492,Nodding
94240.0,-0.9261474609375,0.160400390625,0.1796875,-42.6829268292683,-51.585365853658544,-167.34756097560978,Nodding
94280.0,-0.9410400390625,0.10888671875,0.1856689453125,-48.75000000000001,-55.365853658536594,-157.25609756097563,Nodding
94320.0,-0.9385986328125,0.017822265625,0.221435546875,-43.04878048780488,-37.83536585365854,-123.90243902439026,Nodding
94360.0,-0.9490966796875,0.0008544921875,0.230224609375,-49.9390243902439,-33.41463414634146,-103.109756097561,Nodding
94400.0,-0.9312744140625,-0.0723876953125,0.2177734375,-35.182926829268304,-24.054878048780488,-73.38414634146342,Nodding
94440.0,-0.96923828125,-0.10693359375,0.234619140625,-31.67682926829269,-17.77439024390244,-48.628048780487816,Nodding
94480.0,-0.978515625,-0.1361083984375,0.2889404296875,-12.19512195121951,-15.853658536585368,-33.932926829268304,Nodding
94520.0,-0.9766845703125,-0.1607666015625,0.2779541015625,-9.695121951219512,-18.56707317073171,-20.701219512195124,Nodding
94560.0,-0.9302978515625,-0.1490478515625,0.324462890625,-2.8658536585365857,-15.243902439024394,-22.34756097560976,Nodding
94600.0,-0.9405517578125,-0.1915283203125,0.3004150390625,-0.1829268292682927,-26.61585365853659,-33.75,Nodding
94640.0,-0.921630859375,-0.197509765625,0.3001708984375,8.109756097560979,-24.664634146341466,-32.80487804878049,Nodding
94680.0,-0.91552734375,-0.1932373046875,0.324951171875,7.835365853658537,-18.902439024390247,-21.03658536585366,Nodding
94720.0,-0.9161376953125,-0.15283203125,0.3143310546875,-1.0670731707317074,-4.725609756097562,-15.0609756097561,Nodding
94760.0,-0.8951416015625,-0.1651611328125,0.2733154296875,-2.9878048780487814,-3.4451219512195124,-6.219512195121951,Nodding
94800.0,-0.939453125,-0.12353515625,0.2711181640625,2.1646341463414642,8.75,0.27439024390243905,Nodding
94840.0,-0.9473876953125,-0.12158203125,0.27001953125,0.7926829268292683,9.725609756097562,-2.408536585365854,Nodding
