Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
34760.0,-0.939208984375,-0.3719482421875,-0.0750732421875,-8.323170731707318,3.841463414634146,-9.329268292682928,Shaking
34800.0,-0.9393310546875,-0.3731689453125,-0.07666015625,-9.847560975609756,3.4451219512195124,-9.756097560975613,Shaking
34840.0,-0.9412841796875,-0.3748779296875,-0.076904296875,-10.94512195121951,2.530487804878049,-10.670731707317074,Shaking
34880.0,-0.939453125,-0.3741455078125,-0.0775146484375,-11.432926829268293,1.6463414634146345,-10.731707317073173,Shaking
34920.0,-0.938720703125,-0.373291015625,-0.077392578125,-4.6951219512195115,0.6707317073170732,-10.884146341463415,Shaking
34960.0,-0.9510498046875,-0.366455078125,-0.0528564453125,-7.3780487804878065,-10.0,-10.426829268292684,Shaking
35000.0,-0.9298095703125,-0.3790283203125,-0.09521484375,-19.87804878048781,-19.085365853658537,-7.865853658536586,Shaking
35040.0,-0.9049072265625,-0.4471435546875,-0.032958984375,-30.792682926829272,-32.5,3.0487804878048776,Shaking
35080.0,-0.8231201171875,-0.519775390625,0.038330078125,13.414634146341465,-10.396341463414632,-5.7926829268292686,Shaking
35120.0,-0.77099609375,-0.5472412109375,-0.009765625,108.99390243902441,59.39024390243903,-30.94512195121952,Shaking
35160.0,-0.835693359375,-0.4893798828125,-0.052490234375,197.0731707317073,126.25,-44.878048780487816,Shaking
35200.0,-0.9298095703125,-0.3701171875,-0.142578125,208.14024390243904,141.52439024390245,-38.38414634146342,Shaking
35240.0,-1.06591796875,-0.2470703125,-0.1844482421875,148.84146341463415,90.85365853658536,-25.731707317073173,Shaking
35280.0,-1.055908203125,-0.2320556640625,-0.2210693359375,27.256097560975608,7.225609756097563,6.097560975609755,Shaking
35320.0,-1.02685546875,-0.260498046875,-0.2021484375,-103.99390243902441,-70.85365853658539,42.34756097560975,Shaking
35360.0,-0.968017578125,-0.304443359375,-0.16064453125,-196.37195121951225,-127.92682926829269,57.19512195121952,Shaking
35400.0,-0.919921875,-0.4248046875,-0.02734375,-222.98780487804882,-145.27439024390245,45.82317073170732,Shaking
35440.0,-0.748291015625,-0.5474853515625,0.0640869140625,-168.07926829268294,-114.93902439024393,22.40853658536585,Shaking
35480.0,-0.7593994140625,-0.58349609375,0.093994140625,-30.82317073170732,-13.323170731707318,-4.085365853658537,Shaking
35520.0,-0.79931640625,-0.5244140625,0.0155029296875,102.9878048780488,80.09146341463416,-22.37804878048781,Shaking
35560.0,-0.897216796875,-0.43212890625,-0.0516357421875,179.02439024390245,122.01219512195124,-36.46341463414634,Shaking
35600.0,-0.963134765625,-0.339111328125,-0.1334228515625,179.23780487804882,109.1158536585366,-41.615853658536594,Shaking
35640.0,-1.04150390625,-0.26611328125,-0.162353515625,134.78658536585368,67.43902439024392,-25.609756097560982,Shaking
35680.0,-1.040771484375,-0.237548828125,-0.163330078125,50.67073170731707,13.323170731707318,-1.5243902439024388,Shaking
35720.0,-1.011962890625,-0.268798828125,-0.1317138671875,-41.03658536585366,-27.92682926829269,27.28658536585366,Shaking
35760.0,-0.930419921875,-0.3486328125,-0.107421875,-96.79878048780488,-59.26829268292683,30.36585365853659,Shaking
35800.0,-0.89453125,-0.390380859375,-0.0755615234375,-121.64634146341464,-68.71951219512195,34.87804878048781,Shaking
35840.0,-0.873779296875,-0.412109375,-0.025146484375,-115.27439024390243,-62.469512195121965,24.542682926829272,Shaking
35880.0,-0.912841796875,-0.4183349609375,-0.039306640625,-105.06097560975613,-42.22560975609756,4.085365853658537,Shaking
35920.0,-0.9197998046875,-0.3939208984375,0.004150390625,-78.32317073170732,-26.34146341463415,0.8231707317073171,Shaking
35960.0,-0.8973388671875,-0.4127197265625,-0.036376953125,-50.335365853658544,-4.817073170731708,-15.975609756097562,Shaking
36000.0,-0.9381103515625,-0.4129638671875,-0.0362548828125,-20.48780487804878,3.841463414634146,-19.451219512195124,Shaking
36040.0,-0.9415283203125,-0.4088134765625,-0.0435791015625,0.15243902439024393,9.329268292682928,-12.713414634146345,Shaking
36080.0,-0.9464111328125,-0.3677978515625,-0.0250244140625,4.817073170731708,5.426829268292684,-19.115853658536587,Shaking
36120.0,-0.94677734375,-0.36279296875,-0.063232421875,16.890243902439025,4.725609756097562,-17.5609756097561,Shaking
36160.0,-0.9473876953125,-0.384765625,-0.0704345703125,6.371951219512195,10.670731707317074,-7.225609756097563,Shaking
36200.0,-0.950439453125,-0.382568359375,-0.074462890625,-1.0975609756097562,8.140243902439027,-11.371951219512196,Shaking
36240.0,-0.9476318359375,-0.3853759765625,-0.0699462890625,-8.445121951219512,-3.0487804878048776,-8.445121951219512,Shaking
36280.0,-0.940673828125,-0.3900146484375,-0.068603515625,-4.817073170731708,3.3231707317073176,0.09146341463414637,Shaking
