Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
88240.0,-0.9559326171875,0.168212890625,-0.2041015625,1.1280487804878048,3.3231707317073176,-8.689024390243903,Shaking
88280.0,-0.9552001953125,0.1688232421875,-0.2032470703125,0.7317073170731708,3.3841463414634148,-8.75,Shaking
88320.0,-0.95458984375,0.1693115234375,-0.2044677734375,0.03048780487804878,3.780487804878049,-9.695121951219512,Shaking
88360.0,-0.9534912109375,0.1669921875,-0.2047119140625,-8.78048780487805,-3.6585365853658534,-10.24390243902439,Shaking
88400.0,-0.955078125,0.167724609375,-0.2060546875,-9.603658536585368,-3.1707317073170733,-10.30487804878049,Shaking
88440.0,-0.9580078125,0.16357421875,-0.2340087890625,-9.878048780487807,-2.9573170731707314,-8.536585365853659,Shaking
88480.0,-0.9542236328125,0.1680908203125,-0.2034912109375,-9.420731707317074,-2.5609756097560976,1.0060975609756098,Shaking
88520.0,-0.9840087890625,0.1890869140625,-0.217041015625,-11.432926829268293,-0.9451219512195124,2.1341463414634148,Shaking
88560.0,-0.978759765625,0.3485107421875,-0.31201171875,-44.60365853658537,-2.1951219512195124,-8.932926829268293,Shaking
88600.0,-0.945068359375,0.435546875,-0.406005859375,-163.71951219512198,-1.7987804878048783,-17.896341463414636,Shaking
88640.0,-0.9317626953125,0.500244140625,-0.4666748046875,-380.45731707317077,-0.060975609756097573,-45.2439024390244,Shaking
88680.0,-0.916015625,0.3194580078125,-0.5111083984375,-586.3109756097563,-8.323170731707318,-76.95121951219512,Shaking
88720.0,-0.960693359375,0.045654296875,-0.3751220703125,-692.1646341463415,-1.3719512195121952,-91.4329268292683,Shaking
88760.0,-1.0318603515625,-0.2557373046875,-0.1387939453125,-652.5914634146343,-17.713414634146346,-78.59756097560977,Shaking
88800.0,-0.9998779296875,-0.4306640625,0.1319580078125,-475.27439024390253,-20.457317073170735,-40.73170731707317,Shaking
88840.0,-0.963134765625,-0.4688720703125,0.1983642578125,-156.95121951219514,-9.78658536585366,-2.1036585365853657,Shaking
88880.0,-1.0355224609375,-0.4307861328125,0.0869140625,186.7682926829268,14.115853658536587,36.18902439024391,Shaking
88920.0,-0.944580078125,-0.407470703125,-0.1669921875,550.7012195121952,21.89024390243902,73.23170731707317,Shaking
88960.0,-0.8968505859375,-0.3023681640625,-0.396484375,764.8170731707318,42.012195121951216,90.8841463414634,Shaking
89000.0,-0.8873291015625,-0.1575927734375,-0.6651611328125,864.2987804878051,36.28048780487805,111.49390243902441,Shaking
89040.0,-0.8419189453125,0.1072998046875,-0.8057861328125,844.7865853658537,29.359756097560982,91.70731707317074,Shaking
89080.0,-0.8621826171875,0.404296875,-0.8323974609375,655.7317073170733,49.72560975609756,64.78658536585367,Shaking
89120.0,-0.928466796875,0.750244140625,-0.8282470703125,341.73780487804885,48.47560975609756,42.378048780487816,Shaking
89160.0,-0.9605712890625,0.7923583984375,-0.823486328125,-62.50000000000001,24.542682926829272,23.32317073170732,Shaking
89200.0,-0.9014892578125,0.608642578125,-0.8245849609375,-402.53048780487813,3.3841463414634148,11.676829268292684,Shaking
89240.0,-0.8656005859375,0.3828125,-0.81689453125,-663.1402439024391,-4.115853658536587,-23.384146341463413,Shaking
89280.0,-0.877685546875,0.1375732421875,-0.7220458984375,-838.2926829268292,8.689024390243903,-72.89634146341464,Shaking
89320.0,-0.865234375,-0.082763671875,-0.46435546875,-848.6585365853659,-1.6463414634146345,-110.76219512195122,Shaking
89360.0,-0.95947265625,-0.28515625,-0.1474609375,-737.4085365853659,0.3658536585365854,-111.18902439024393,Shaking
89400.0,-0.9677734375,-0.3294677734375,0.094970703125,-481.25000000000006,-2.8048780487804885,-73.59756097560977,Shaking
89440.0,-0.9898681640625,-0.41748046875,0.218994140625,-158.65853658536588,16.463414634146346,-22.34756097560976,Shaking
89480.0,-1.0155029296875,-0.24609375,0.1036376953125,172.10365853658539,20.60975609756098,4.481707317073171,Shaking
89520.0,-0.9610595703125,-0.127197265625,-0.086669921875,399.1463414634147,27.22560975609756,50.609756097560975,Shaking
89560.0,-0.94580078125,0.072998046875,-0.26416015625,474.11585365853676,18.56707317073171,52.59146341463415,Shaking
89600.0,-0.951416015625,0.2618408203125,-0.3870849609375,491.4634146341464,12.19512195121951,63.07926829268293,Shaking
89640.0,-0.927734375,0.3475341796875,-0.416015625,401.25000000000006,-11.585365853658535,41.98170731707317,Shaking
89680.0,-0.9322509765625,0.384521484375,-0.395263671875,310.4573170731708,-26.981707317073173,12.347560975609758,Shaking
89720.0,-0.9759521484375,0.36376953125,-0.40673828125,215.85365853658539,-25.792682926829272,-1.4024390243902443,Shaking
89760.0,-0.980712890625,0.2789306640625,-0.35498046875,127.8658536585366,-21.64634146341464,-7.286585365853659,Shaking
89800.0,-0.9710693359375,0.2479248046875,-0.307861328125,76.25,-20.79268292682927,-18.140243902439025,Shaking
89840.0,-0.930419921875,0.2054443359375,-0.270263671875,40.121951219512205,-13.719512195121954,-8.231707317073171,Shaking
89880.0,-0.925537109375,0.1719970703125,-0.262451171875,13.353658536585368,-19.14634146341464,7.957317073170732,Shaking
89920.0,-0.9288330078125,0.1773681640625,-0.260986328125,7.3780487804878065,-6.676829268292684,2.4390243902439033,Shaking
89960.0,-0.95654296875,0.178955078125,-0.2528076171875,11.432926829268293,-15.792682926829269,-19.390243902439025,Shaking
90000.0,-0.9603271484375,0.1995849609375,-0.2158203125,4.969512195121951,-19.32926829268293,-26.006097560975608,Shaking
90040.0,-0.979736328125,0.1551513671875,-0.2054443359375,7.164634146341463,-18.23170731707317,-14.054878048780491,Shaking
90080.0,-0.972900390625,0.1488037109375,-0.20361328125,15.914634146341465,-4.634146341463415,-5.0,Shaking
90120.0,-0.9754638671875,0.1494140625,-0.20654296875,6.1280487804878065,0.5792682926829269,2.3475609756097557,Shaking
90160.0,-0.982666015625,0.1552734375,-0.2137451171875,4.390243902439025,2.225609756097561,-2.6829268292682933,Shaking
