Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
58400.0,-0.974853515625,-0.228271484375,0.1226806640625,-9.085365853658537,2.713414634146342,-4.298780487804878,Nodding
58440.0,-0.9775390625,-0.2305908203125,0.1231689453125,-8.048780487804878,3.6585365853658534,-4.298780487804878,Nodding
58480.0,-0.97900390625,-0.2303466796875,0.121337890625,0.6402439024390244,3.018292682926829,-11.646341463414636,Nodding
58520.0,-0.976806640625,-0.2318115234375,0.1563720703125,0.3353658536585366,2.0121951219512195,-4.115853658536587,Nodding
58560.0,-0.9769287109375,-0.233642578125,0.158447265625,0.1829268292682927,0.853658536585366,-5.5182926829268295,Nodding
58600.0,-0.974365234375,-0.2298583984375,0.1566162109375,0.060975609756097573,1.0670731707317074,-4.969512195121951,Nodding
58640.0,-0.9835205078125,-0.182861328125,0.1571044921875,0.3658536585365854,8.353658536585368,9.969512195121954,Nodding
58680.0,-0.9725341796875,-0.1827392578125,0.11669921875,1.25,23.84146341463415,37.89634146341464,Nodding
58720.0,-0.9267578125,-0.19921875,0.139404296875,2.6219512195121952,55.54878048780488,95.73170731707316,Nodding
58760.0,-0.9000244140625,-0.1527099609375,0.0865478515625,-1.3719512195121952,81.40243902439025,134.45121951219514,Nodding
58800.0,-0.9227294921875,-0.1668701171875,0.0977783203125,-2.7439024390243905,79.29878048780489,85.57926829268294,Nodding
58840.0,-0.9918212890625,-0.1337890625,0.0477294921875,-11.49390243902439,21.554878048780488,-19.54268292682927,Nodding
58880.0,-1.061767578125,-0.1024169921875,0.069091796875,-24.451219512195124,-47.16463414634147,-139.39024390243904,Nodding
58920.0,-1.1015625,-0.087890625,0.05322265625,-35.0,-96.89024390243904,-200.15243902439025,Nodding
58960.0,-1.029052734375,-0.14306640625,0.090087890625,-27.957317073170728,-99.72560975609757,-187.83536585365852,Nodding
59000.0,-0.9775390625,-0.211181640625,0.111572265625,-26.67682926829269,-78.78048780487805,-97.74390243902441,Nodding
59040.0,-0.9132080078125,-0.3033447265625,0.155517578125,-11.615853658536587,-15.27439024390244,4.420731707317073,Nodding
59080.0,-0.83203125,-0.3336181640625,0.155517578125,19.390243902439025,38.56707317073171,105.15243902439023,Nodding
59120.0,-0.8653564453125,-0.26953125,0.12255859375,29.085365853658537,93.01829268292684,163.20121951219514,Nodding
59160.0,-0.9385986328125,-0.17626953125,0.0841064453125,39.45121951219512,127.34756097560977,211.7682926829268,Nodding
59200.0,-0.9261474609375,-0.14013671875,0.0760498046875,32.560975609756106,119.14634146341464,196.37195121951225,Nodding
59240.0,-1.004150390625,-0.0660400390625,0.0411376953125,13.26219512195122,80.88414634146342,125.91463414634147,Nodding
59280.0,-1.0557861328125,0.020263671875,0.008056640625,4.512195121951219,21.615853658536587,21.67682926829269,Nodding
59320.0,-1.048828125,0.0421142578125,0.010986328125,1.8292682926829267,-25.914634146341466,-63.170731707317074,Nodding
59360.0,-1.025390625,-0.0113525390625,0.03759765625,-8.567073170731707,-63.6890243902439,-111.15853658536587,Nodding
59400.0,-0.994873046875,-0.068359375,0.0667724609375,-13.8109756097561,-81.06707317073172,-129.66463414634148,Nodding
59440.0,-0.963623046875,-0.13720703125,0.09912109375,-24.756097560975608,-77.04268292682926,-131.89024390243904,Nodding
59480.0,-0.9775390625,-0.198486328125,0.13037109375,-14.878048780487804,-68.9329268292683,-126.92073170731709,Nodding
59520.0,-0.9698486328125,-0.2044677734375,0.1202392578125,-16.951219512195124,-62.50000000000001,-93.35365853658536,Nodding
59560.0,-0.9384765625,-0.2379150390625,0.166259765625,-4.115853658536587,-37.957317073170735,-71.34146341463416,Nodding
59600.0,-0.9017333984375,-0.240966796875,0.1656494140625,-7.896341463414634,-23.14024390243902,-46.707317073170735,Nodding
59640.0,-0.9500732421875,-0.2396240234375,0.1422119140625,0.6097560975609757,-16.890243902439025,-28.018292682926827,Nodding
59680.0,-0.928466796875,-0.2420654296875,0.1429443359375,3.231707317073171,2.591463414634146,-4.085365853658537,Nodding
59720.0,-0.9315185546875,-0.2447509765625,0.1419677734375,3.292682926829269,10.579268292682928,4.664634146341464,Nodding
59760.0,-0.931884765625,-0.2410888671875,0.168212890625,3.018292682926829,4.146341463414634,19.298780487804876,Nodding
59800.0,-0.9713134765625,-0.2398681640625,0.1417236328125,0.9451219512195124,10.823170731707318,19.176829268292686,Nodding
59840.0,-0.936279296875,-0.2373046875,0.17041015625,0.7926829268292683,-0.4878048780487805,16.280487804878053,Nodding
59880.0,-0.9296875,-0.2608642578125,0.164794921875,0.7621951219512195,-0.6097560975609757,4.664634146341464,Nodding
59920.0,-0.92822265625,-0.25927734375,0.1602783203125,1.2195121951219514,8.628048780487807,8.871951219512196,Nodding
