Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
72280.0,-0.9794921875,-0.220703125,0.1707763671875,-8.99390243902439,3.50609756097561,-9.176829268292684,Shaking
72320.0,-0.97509765625,-0.2247314453125,0.142578125,-9.085365853658537,2.6219512195121952,-9.176829268292684,Shaking
72360.0,-0.9710693359375,-0.223876953125,0.1424560546875,0.5792682926829269,2.317073170731708,-9.542682926829269,Shaking
72400.0,-0.9725341796875,-0.2200927734375,0.141845703125,0.8231707317073171,3.3841463414634148,-9.024390243902438,Shaking
72440.0,-0.9757080078125,-0.1861572265625,0.14208984375,-7.896341463414634,3.2012195121951224,0.0,Shaking
72480.0,-0.981689453125,-0.1732177734375,0.16845703125,-11.402439024390244,2.1951219512195124,2.2560975609756095,Shaking
72520.0,-0.9808349609375,-0.1949462890625,0.16650390625,-24.420731707317074,-8.475609756097562,-3.353658536585366,Shaking
72560.0,-0.9769287109375,-0.1697998046875,0.1339111328125,-29.90853658536585,-10.792682926829267,-1.0975609756097562,Shaking
72600.0,-1.0125732421875,-0.03076171875,0.06884765625,-94.1158536585366,-5.579268292682928,5.945121951219512,Shaking
72640.0,-1.0177001953125,0.052490234375,-0.019287109375,-209.4817073170732,-29.603658536585368,27.31707317073171,Shaking
72680.0,-1.0401611328125,-0.019287109375,-0.0313720703125,-390.82317073170736,-87.77439024390246,52.5609756097561,Shaking
72720.0,-0.9591064453125,-0.29296875,0.0283203125,-467.469512195122,-116.15853658536587,67.62195121951221,Shaking
72760.0,-0.8994140625,-0.482666015625,0.1475830078125,-428.5060975609757,-107.65243902439023,75.27439024390246,Shaking
72800.0,-0.84912109375,-0.578369140625,0.2454833984375,-272.6829268292683,-71.49390243902441,63.20121951219513,Shaking
72840.0,-0.7733154296875,-0.6986083984375,0.305908203125,-53.29268292682927,7.25609756097561,18.048780487804876,Shaking
72880.0,-0.814697265625,-0.6485595703125,0.2593994140625,197.469512195122,100.85365853658536,-37.40853658536586,Shaking
72920.0,-0.8333740234375,-0.617919921875,0.0926513671875,407.62195121951225,170.21341463414637,-84.81707317073172,Shaking
72960.0,-0.9156494140625,-0.5858154296875,-0.075927734375,562.9268292682927,211.25000000000003,-134.84756097560978,Shaking
73000.0,-0.94970703125,-0.4617919921875,-0.2476806640625,636.859756097561,213.59756097560975,-162.89634146341464,Shaking
73040.0,-0.999267578125,-0.207275390625,-0.3388671875,604.6036585365854,202.6829268292683,-183.2926829268293,Shaking
