Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
68800.0,-0.925537109375,-0.1689453125,0.2412109375,0.15243902439024393,3.6585365853658534,-7.926829268292684,Nodding
68840.0,-0.9256591796875,-0.165283203125,0.2403564453125,0.9146341463414634,-3.50609756097561,0.0,Nodding
68880.0,-0.925048828125,-0.1639404296875,0.2403564453125,-8.048780487804878,3.567073170731708,0.8231707317073171,Nodding
68920.0,-0.92236328125,-0.16552734375,0.24072265625,-10.091463414634148,3.871951219512196,2.713414634146342,Nodding
68960.0,-0.95166015625,-0.16796875,0.2431640625,-10.396341463414632,-2.042682926829269,-3.353658536585366,Nodding
69000.0,-0.9510498046875,-0.165283203125,0.2410888671875,-8.871951219512196,8.658536585365855,-1.0365853658536586,Nodding
69040.0,-0.9232177734375,-0.124267578125,0.2396240234375,0.7621951219512195,5.3048780487804885,15.853658536585368,Nodding
69080.0,-0.9329833984375,-0.0841064453125,0.262451171875,-2.5,14.695121951219516,37.195121951219505,Nodding
69120.0,-0.925048828125,-0.0787353515625,0.2615966796875,10.274390243902438,41.737804878048784,99.39024390243904,Nodding
69160.0,-0.9400634765625,-0.1268310546875,0.253173828125,13.079268292682926,63.38414634146342,172.37804878048786,Nodding
69200.0,-0.94873046875,-0.052734375,0.2132568359375,20.457317073170735,78.38414634146342,193.3231707317073,Nodding
69240.0,-0.9703369140625,-0.012451171875,0.1920166015625,19.02439024390244,72.46951219512195,160.6707317073171,Nodding
69280.0,-1.073974609375,0.1588134765625,0.1527099609375,-10.853658536585368,33.689024390243915,41.859756097560975,Nodding
69320.0,-1.026123046875,0.17236328125,0.1597900390625,-23.018292682926827,-26.768292682926827,-102.19512195121952,Nodding
69360.0,-0.9896240234375,0.1434326171875,0.15673828125,-48.07926829268293,-53.719512195121965,-173.0182926829268,Nodding
69400.0,-0.9534912109375,0.08203125,0.14599609375,-57.865853658536594,-65.12195121951221,-182.50000000000003,Nodding
69440.0,-0.9261474609375,-0.0098876953125,0.1734619140625,-48.9939024390244,-49.9390243902439,-122.56097560975613,Nodding
69480.0,-0.891357421875,-0.054931640625,0.181884765625,-26.34146341463415,-12.926829268292684,-27.89634146341464,Nodding
69520.0,-0.91845703125,-0.139404296875,0.20654296875,3.50609756097561,20.182926829268293,70.67073170731706,Nodding
69560.0,-0.9404296875,-0.1151123046875,0.250244140625,20.27439024390244,55.94512195121952,156.25,Nodding
69600.0,-0.9427490234375,-0.10693359375,0.21875,42.46951219512196,71.52439024390246,211.18902439024396,Nodding
69640.0,-0.99169921875,-0.0340576171875,0.1873779296875,20.97560975609756,52.7439024390244,142.2256097560976,Nodding
69680.0,-1.0582275390625,0.1187744140625,0.174560546875,-0.9451219512195124,5.274390243902438,14.695121951219516,Nodding
69720.0,-1.0306396484375,0.1636962890625,0.1929931640625,-19.512195121951226,-28.810975609756103,-78.07926829268294,Nodding
69760.0,-1.01416015625,0.115478515625,0.1544189453125,-34.29878048780488,-51.615853658536594,-135.3048780487805,Nodding
69800.0,-0.97265625,0.056396484375,0.2020263671875,-42.59146341463415,-63.20121951219513,-148.8109756097561,Nodding
69840.0,-0.94140625,-0.009765625,0.18505859375,-40.09146341463415,-57.378048780487816,-123.32317073170731,Nodding
69880.0,-0.8973388671875,-0.067138671875,0.2191162109375,-33.50609756097561,-35.60975609756097,-90.42682926829269,Nodding
69920.0,-0.898681640625,-0.1077880859375,0.2259521484375,-24.939024390243908,-25.731707317073173,-52.89634146341464,Nodding
69960.0,-0.9442138671875,-0.126220703125,0.206298828125,-6.890243902439026,-9.390243902439023,-26.15853658536585,Nodding
70000.0,-0.9300537109375,-0.13623046875,0.216796875,-3.3841463414634148,9.78658536585366,4.0548780487804885,Nodding
70040.0,-0.97607421875,-0.1142578125,0.261962890625,5.213414634146342,4.298780487804878,14.695121951219516,Nodding
70080.0,-1.0010986328125,-0.138427734375,0.246826171875,17.865853658536587,-2.1646341463414642,3.932926829268293,Nodding
70120.0,-0.9681396484375,-0.1307373046875,0.2864990234375,18.8719512195122,-6.402439024390246,-4.146341463414634,Nodding
70160.0,-0.9742431640625,-0.0921630859375,0.2890625,15.975609756097562,-13.170731707317074,-20.27439024390244,Nodding
70200.0,-0.9442138671875,-0.1256103515625,0.285400390625,11.402439024390244,-13.8109756097561,-29.664634146341466,Nodding
70240.0,-0.9061279296875,-0.1265869140625,0.249267578125,-0.3353658536585366,-16.280487804878053,-29.90853658536585,Nodding
70280.0,-0.93994140625,-0.0927734375,0.2413330078125,-3.1402439024390247,-9.634146341463415,-33.04878048780488,Nodding
