Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
161640.0,-0.6864013671875,0.658203125,-0.3585205078125,-9.51219512195122,-9.23780487804878,0.5487804878048781,Null
161680.0,-0.7227783203125,0.61865234375,-0.3514404296875,-17.225609756097562,-2.1341463414634148,2.2560975609756095,Null
161720.0,-0.725830078125,0.6129150390625,-0.3546142578125,-11.829268292682926,9.024390243902438,1.4634146341463417,Null
161760.0,-0.72265625,0.6141357421875,-0.3533935546875,-12.347560975609758,4.2073170731707314,-8.140243902439027,Null
161800.0,-0.7261962890625,0.6141357421875,-0.35693359375,-12.835365853658535,5.640243902439026,-10.48780487804878,Null
161840.0,-0.7275390625,0.613037109375,-0.3570556640625,-12.28658536585366,6.067073170731707,-10.48780487804878,Null
161880.0,-0.6829833984375,0.62353515625,-0.328369140625,-18.353658536585368,15.609756097560975,-8.414634146341465,Null
161920.0,-0.6986083984375,0.654296875,-0.329833984375,-23.84146341463415,24.23780487804878,3.780487804878049,Null
161960.0,-0.641845703125,0.726806640625,-0.3388671875,-37.5,30.518292682926827,11.097560975609756,Null
162000.0,-0.63720703125,0.7545166015625,-0.3802490234375,-74.6951219512195,62.012195121951216,12.804878048780491,Null
162040.0,-0.59130859375,0.76513671875,-0.38525390625,-127.10365853658536,110.8841463414634,22.560975609756103,Null
162080.0,-0.6268310546875,0.74169921875,-0.3658447265625,-166.6768292682927,138.23170731707322,34.390243902439025,Null
162120.0,-0.6649169921875,0.7120361328125,-0.3851318359375,-193.44512195121956,165.21341463414637,12.5609756097561,Null
162160.0,-0.6376953125,0.7249755859375,-0.340087890625,-205.4268292682927,158.93292682926833,-3.3841463414634148,Null
162200.0,-0.6119384765625,0.707763671875,-0.309326171875,-183.5060975609756,156.76829268292684,-11.49390243902439,Null
162240.0,-0.6142578125,0.7301025390625,-0.3133544921875,-174.60365853658539,130.64024390243904,-6.707317073170732,Null
162280.0,-0.627685546875,0.7117919921875,-0.2921142578125,-151.34146341463415,114.26829268292684,-19.26829268292683,Null
162320.0,-0.59033203125,0.753173828125,-0.2369384765625,-122.22560975609757,111.89024390243904,-12.926829268292684,Null
162360.0,-0.5809326171875,0.7607421875,-0.256591796875,-111.79878048780488,101.46341463414636,-17.804878048780488,Null
162400.0,-0.604736328125,0.7449951171875,-0.25439453125,-89.81707317073172,90.609756097561,-5.670731707317072,Null
162440.0,-0.5955810546875,0.7906494140625,-0.216796875,-84.08536585365854,92.16463414634147,0.853658536585366,Null
162480.0,-0.5966796875,0.7716064453125,-0.208740234375,-83.84146341463416,93.14024390243904,5.152439024390245,Null
162520.0,-0.555419921875,0.76806640625,-0.2086181640625,-82.8048780487805,89.78658536585367,24.69512195121952,Null
162560.0,-0.5777587890625,0.776123046875,-0.231689453125,-76.98170731707317,94.84756097560977,22.164634146341466,Null
162600.0,-0.5638427734375,0.813720703125,-0.222900390625,-68.71951219512195,88.14024390243904,31.859756097560982,Null
162640.0,-0.522705078125,0.823974609375,-0.22021484375,-66.00609756097562,81.49390243902441,32.37804878048781,Null
162680.0,-0.5450439453125,0.8033447265625,-0.184814453125,-56.036585365853654,72.83536585365854,22.164634146341466,Null
162720.0,-0.531494140625,0.84765625,-0.1761474609375,-38.29268292682927,53.963414634146346,21.189024390243908,Null
162760.0,-0.51171875,0.8519287109375,-0.175537109375,-28.993902439024392,49.42073170731707,33.201219512195124,Null
162800.0,-0.501220703125,0.828125,-0.1754150390625,-24.02439024390244,39.207317073170735,21.707317073170735,Null
162840.0,-0.4791259765625,0.8775634765625,-0.177978515625,-5.4573170731707314,23.231707317073173,25.000000000000004,Null
162880.0,-0.4754638671875,0.8883056640625,-0.1822509765625,-8.719512195121952,26.06707317073171,13.750000000000002,Null
162920.0,-0.4698486328125,0.861083984375,-0.184326171875,1.0365853658536586,17.865853658536587,12.926829268292684,Null
162960.0,-0.424072265625,0.8614501953125,-0.221435546875,2.5,10.94512195121951,18.932926829268293,Null
163000.0,-0.44580078125,0.86962890625,-0.2216796875,-2.591463414634146,-1.0670731707317074,4.146341463414634,Null
163040.0,-0.441162109375,0.8748779296875,-0.220703125,-2.378048780487805,2.713414634146342,8.536585365853659,Null
163080.0,-0.4384765625,0.871826171875,-0.220703125,-2.1951219512195124,-8.445121951219512,7.926829268292684,Null
163120.0,-0.401123046875,0.869873046875,-0.22216796875,-1.7378048780487807,-9.573170731707318,9.23780487804878,Null
