Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
2600.0,-1.012451171875,-0.0806884765625,-0.1053466796875,3.018292682926829,-0.853658536585366,-1.707317073170732,Null
2640.0,-1.014892578125,-0.1036376953125,-0.1083984375,1.8902439024390243,-1.7682926829268295,-1.676829268292683,Null
2680.0,-0.984619140625,-0.1021728515625,-0.1082763671875,-8.567073170731707,3.719512195121952,-1.2195121951219514,Null
2720.0,-0.9871826171875,-0.104736328125,-0.1063232421875,-9.78658536585366,-0.2439024390243903,-2.4695121951219514,Null
2760.0,-0.9881591796875,-0.106201171875,-0.1046142578125,-9.969512195121954,-7.804878048780488,-8.201219512195122,Null
2800.0,-1.0345458984375,-0.10009765625,-0.1024169921875,-5.182926829268292,-21.463414634146346,-15.365853658536587,Null
2840.0,-0.990966796875,-0.1063232421875,-0.0616455078125,-11.73780487804878,-36.76829268292683,-35.39634146341464,Null
2880.0,-0.9952392578125,-0.0877685546875,-0.0704345703125,-13.871951219512196,-49.29878048780488,-44.57317073170732,Null
2920.0,-1.040283203125,-0.08935546875,-0.0283203125,-25.54878048780488,-55.762195121951216,-40.762195121951216,Null
2960.0,-1.044921875,-0.0892333984375,-0.021240234375,-27.34756097560976,-61.25000000000001,-7.713414634146342,Null
3000.0,-0.9857177734375,-0.1142578125,0.008056640625,-38.50609756097561,-79.26829268292684,14.02439024390244,Null
3040.0,-0.8946533203125,-0.1722412109375,0.018798828125,-40.85365853658537,-62.19512195121952,29.17682926829269,Null
3080.0,-0.83642578125,-0.2213134765625,0.0484619140625,-0.27439024390243905,-18.993902439024392,27.042682926829272,Null
3120.0,-0.87841796875,-0.141357421875,0.0650634765625,55.213414634146346,64.42073170731706,5.060975609756098,Null
3160.0,-0.9383544921875,-0.0625,-0.01171875,72.37804878048782,114.42073170731709,-8.201219512195122,Null
3200.0,-0.9671630859375,-0.0667724609375,-0.0234375,53.14024390243903,142.8658536585366,-18.902439024390247,Null
3240.0,-1.0584716796875,-0.0257568359375,-0.095703125,28.04878048780488,115.91463414634147,-33.47560975609756,Null
3280.0,-1.13134765625,-0.0294189453125,-0.113525390625,1.3109756097560976,59.420731707317074,-28.84146341463415,Null
3320.0,-1.1256103515625,-0.093994140625,-0.16259765625,-41.25000000000001,-2.5609756097560976,-26.79878048780488,Null
3360.0,-1.0987548828125,-0.1339111328125,-0.11962890625,-58.32317073170732,-55.213414634146346,0.5182926829268293,Null
3400.0,-1.01708984375,-0.1669921875,-0.1259765625,-51.585365853658544,-82.01219512195122,19.48170731707317,Null
3440.0,-0.9447021484375,-0.2008056640625,-0.05029296875,-38.871951219512205,-92.10365853658536,25.000000000000004,Null
3480.0,-0.8817138671875,-0.1756591796875,-0.04443359375,-11.341463414634148,-57.713414634146346,11.128048780487807,Null
3520.0,-0.8822021484375,-0.142578125,-0.0340576171875,38.23170731707317,18.932926829268293,-17.408536585365855,Null
3560.0,-0.95068359375,-0.0911865234375,-0.0447998046875,60.030487804878064,68.20121951219512,-21.615853658536587,Null
3600.0,-0.98486328125,-0.0543212890625,-0.07177734375,53.50609756097561,96.70731707317074,-31.34146341463415,Null
3640.0,-1.055908203125,-0.021484375,-0.0821533203125,32.25609756097561,69.72560975609757,-20.27439024390244,Null
3680.0,-1.0888671875,-0.017578125,-0.114013671875,-14.26829268292683,19.54268292682927,-18.689024390243908,Null
3720.0,-1.0897216796875,-0.0546875,-0.156494140625,-64.32926829268294,-30.335365853658537,3.292682926829269,Null
3760.0,-1.093994140625,-0.1309814453125,-0.110107421875,-77.1951219512195,-87.3780487804878,19.02439024390244,Null
3800.0,-1.0377197265625,-0.1702880859375,-0.109375,-75.51829268292684,-120.76219512195124,23.170731707317074,Null
3840.0,-0.8909912109375,-0.2193603515625,-0.02001953125,-50.97560975609756,-120.51829268292684,26.03658536585366,Null
3880.0,-0.780029296875,-0.212646484375,-0.0045166015625,3.75,-52.225609756097576,-8.871951219512196,Null
3920.0,-0.8133544921875,-0.1907958984375,-0.0047607421875,64.51219512195122,47.65243902439025,-38.628048780487816,Null
3960.0,-0.9027099609375,-0.130615234375,0.009521484375,84.81707317073172,134.32926829268294,-73.78048780487805,Null
4000.0,-1.0352783203125,-0.0556640625,-0.0640869140625,86.06707317073172,156.0670731707317,-71.12804878048782,Null
4040.0,-1.0888671875,-0.06298828125,-0.085693359375,47.7439024390244,131.3719512195122,-49.786585365853654,Null
4080.0,-1.1622314453125,-0.072021484375,-0.1697998046875,-18.719512195121954,65.42682926829268,-20.853658536585368,Null
4120.0,-1.1199951171875,-0.125732421875,-0.1939697265625,-61.0670731707317,-25.97560975609756,-8.079268292682928,Null
4160.0,-1.1029052734375,-0.1915283203125,-0.1505126953125,-85.21341463414635,-105.21341463414636,24.17682926829269,Null
4200.0,-1.0318603515625,-0.2095947265625,-0.1373291015625,-74.90853658536588,-140.64024390243904,39.115853658536594,Null
4240.0,-0.8673095703125,-0.286376953125,-0.0531005859375,-40.0,-132.22560975609758,34.84756097560976,Null
4280.0,-0.7730712890625,-0.2359619140625,-0.0179443359375,22.042682926829272,-71.34146341463416,-8.902439024390244,Null
4320.0,-0.8284912109375,-0.1927490234375,0.0015869140625,70.0,34.63414634146342,-40.365853658536594,Null
4360.0,-0.9329833984375,-0.140625,0.0072021484375,86.28048780487805,84.48170731707317,-38.628048780487816,Null
4400.0,-1.0457763671875,-0.0921630859375,-0.0357666015625,73.14024390243901,92.1341463414634,-29.237804878048788,Null
4440.0,-1.0858154296875,-0.102294921875,-0.0771484375,42.10365853658537,50.79268292682927,-19.847560975609763,Null
4480.0,-1.0855712890625,-0.14013671875,-0.0958251953125,-2.591463414634146,-6.00609756097561,-6.219512195121951,Null
4520.0,-1.0374755859375,-0.1702880859375,-0.090087890625,-16.52439024390244,-57.378048780487816,10.213414634146343,Null
4560.0,-0.9473876953125,-0.176025390625,-0.0965576171875,-15.152439024390244,-43.75000000000001,9.451219512195124,Null
