Timestamp,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Gesture
49120.0,-0.9334716796875,-0.2275390625,0.1700439453125,1.6158536585365857,1.3719512195121952,-5.335365853658537,Nodding
49160.0,-0.972412109375,-0.2293701171875,0.17041015625,-8.26219512195122,2.4695121951219514,-6.676829268292684,Nodding
49200.0,-0.9744873046875,-0.23291015625,0.14111328125,-10.609756097560977,1.4939024390243905,-6.646341463414634,Nodding
49240.0,-0.96923828125,-0.2069091796875,0.1715087890625,-5.274390243902438,0.09146341463414637,-7.347560975609758,Nodding
49280.0,-0.9339599609375,-0.213623046875,0.1455078125,-6.829268292682928,-9.603658536585368,-17.28658536585366,Nodding
49320.0,-0.931640625,-0.2132568359375,0.142822265625,-15.640243902439027,-9.451219512195124,-18.902439024390247,Nodding
49360.0,-0.935791015625,-0.2109375,0.14306640625,-7.5914634146341475,-3.1707317073170733,-11.615853658536587,Nodding
49400.0,-0.9761962890625,-0.2081298828125,0.14306640625,-10.51829268292683,17.04268292682927,14.664634146341465,Nodding
49440.0,-0.9759521484375,-0.2041015625,0.140625,2.4695121951219514,28.353658536585368,64.26829268292684,Nodding
49480.0,-0.92724609375,-0.1959228515625,0.1187744140625,10.792682926829267,65.51829268292684,114.8780487804878,Nodding
49520.0,-0.9508056640625,-0.1199951171875,0.0928955078125,12.77439024390244,107.92682926829269,200.5182926829268,Nodding
49560.0,-0.9117431640625,-0.1058349609375,0.0711669921875,27.6219512195122,132.13414634146343,235.85365853658539,Nodding
49600.0,-0.964111328125,0.0020751953125,0.0433349609375,21.3719512195122,108.04878048780488,149.51219512195127,Nodding
49640.0,-1.057373046875,0.09423828125,-0.0396728515625,10.24390243902439,40.304878048780495,6.585365853658537,Nodding
49680.0,-1.0841064453125,0.09228515625,-0.022216796875,-13.658536585365855,-41.310975609756106,-111.7378048780488,Nodding
49720.0,-1.048583984375,0.031005859375,-0.0155029296875,-40.670731707317074,-84.51219512195122,-176.58536585365852,Nodding
49760.0,-1.0430908203125,-0.040283203125,0.025390625,-47.286585365853654,-120.8841463414634,-214.7256097560976,Nodding
49800.0,-1.0091552734375,-0.08935546875,0.1015625,-39.84756097560975,-117.9878048780488,-205.88414634146343,Nodding
49840.0,-0.9739990234375,-0.194091796875,0.1253662109375,-19.26829268292683,-81.4329268292683,-121.5548780487805,Nodding
49880.0,-0.9432373046875,-0.2620849609375,0.12451171875,8.353658536585368,-17.6219512195122,-6.250000000000001,Nodding
49920.0,-0.9171142578125,-0.2496337890625,0.1417236328125,26.920731707317074,43.9329268292683,104.6341463414634,Nodding
49960.0,-0.91162109375,-0.19482421875,0.0906982421875,30.884146341463413,104.08536585365854,175.70121951219514,Nodding
50000.0,-0.89111328125,-0.0792236328125,0.07421875,34.420731707317074,135.73170731707322,217.80487804878052,Nodding
50040.0,-0.923583984375,-0.070556640625,0.0189208984375,14.908536585365855,127.6829268292683,185.9756097560976,Nodding
50080.0,-1.0159912109375,0.01806640625,0.0015869140625,5.152439024390245,69.63414634146342,89.6341463414634,Nodding
50120.0,-1.1092529296875,0.0904541015625,-0.06787109375,-2.8048780487804885,18.414634146341463,-6.798780487804879,Nodding
50160.0,-1.09619140625,0.079345703125,-0.0631103515625,-9.908536585365855,-28.109756097560982,-78.56707317073172,Nodding
50200.0,-1.0206298828125,0.0777587890625,-0.0421142578125,-17.164634146341463,-63.628048780487816,-118.29268292682929,Nodding
50240.0,-0.985595703125,0.014892578125,0.0357666015625,-27.103658536585368,-68.65853658536587,-122.8048780487805,Nodding
50280.0,-0.96533203125,-0.0596923828125,0.0303955078125,-32.46951219512195,-81.49390243902441,-130.609756097561,Nodding
50320.0,-1.00048828125,-0.1168212890625,0.0977783203125,-28.170731707317074,-69.66463414634147,-123.71951219512195,Nodding
50360.0,-0.9610595703125,-0.1927490234375,0.0888671875,-34.35975609756097,-70.70121951219512,-97.8048780487805,Nodding
50400.0,-0.98095703125,-0.17626953125,0.135498046875,-26.768292682926827,-51.4939024390244,-68.38414634146342,Nodding
50440.0,-0.927490234375,-0.2257080078125,0.115966796875,-18.84146341463415,-41.98170731707317,-40.39634146341464,Nodding
50480.0,-0.9521484375,-0.2049560546875,0.1236572265625,-5.243902439024391,-25.1219512195122,-4.359756097560976,Nodding
50520.0,-0.927001953125,-0.2342529296875,0.1611328125,-8.231707317073171,-11.128048780487807,7.286585365853659,Nodding
50560.0,-0.9298095703125,-0.226806640625,0.1595458984375,-3.75,-0.9451219512195124,24.87804878048781,Nodding
50600.0,-0.9375,-0.18505859375,0.16162109375,-2.9573170731707314,6.3414634146341475,14.542682926829269,Nodding
50640.0,-0.979736328125,-0.178466796875,0.158447265625,3.871951219512196,6.7682926829268295,5.5182926829268295,Nodding
50680.0,-0.9774169921875,-0.181640625,0.1214599609375,1.4634146341463417,10.213414634146343,2.8353658536585367,Nodding
50720.0,-0.962890625,-0.177978515625,0.1563720703125,1.2804878048780488,-1.8902439024390243,-5.060975609756098,Nodding
50760.0,-0.96044921875,-0.203125,0.1195068359375,3.1707317073170733,2.8353658536585367,-11.585365853658535,Nodding
